"cfu.m","predicted"
12750,1.30301427508701
12760,1.30361508354601
12770,1.30421550404507
12780,1.30481553695985
12790,1.30541518266553
12800,1.30601444153677
12810,1.3066133139478
12820,1.30721180027232
12830,1.30780990088358
12840,1.30840761615433
12850,1.30900494645685
12860,1.30960189216294
12870,1.31019845364392
12880,1.31079463127062
12890,1.31139042541342
12900,1.3119858364422
12910,1.31258086472638
12920,1.31317551063488
12930,1.31376977453618
12940,1.31436365679827
12950,1.31495715778865
12960,1.31555027787439
12970,1.31614301742205
12980,1.31673537679774
12990,1.3173273563671
13000,1.31791895649529
13010,1.318510177547
13020,1.31910101988648
13030,1.31969148387749
13040,1.32028156988332
13050,1.32087127826681
13060,1.32146060939034
13070,1.3220495636158
13080,1.32263814130464
13090,1.32322634281784
13100,1.32381416851593
13110,1.32440161875896
13120,1.32498869390653
13130,1.32557539431779
13140,1.32616172035142
13150,1.32674767236564
13160,1.32733325071822
13170,1.32791845576647
13180,1.32850328786725
13190,1.32908774737697
13200,1.32967183465156
13210,1.33025555004653
13220,1.33083889391692
13230,1.33142186661732
13240,1.33200446850186
13250,1.33258669992423
13260,1.33316856123769
13270,1.333750052795
13280,1.33433117494853
13290,1.33491192805016
13300,1.33549231245133
13310,1.33607232850306
13320,1.3366519765559
13330,1.33723125695996
13340,1.3378101700649
13350,1.33838871621996
13360,1.33896689577391
13370,1.33954470907509
13380,1.34012215647141
13390,1.34069923831031
13400,1.34127595493882
13410,1.34185230670353
13420,1.34242829395056
13430,1.34300391702562
13440,1.34357917627398
13450,1.34415407204047
13460,1.34472860466949
13470,1.34530277450498
13480,1.34587658189048
13490,1.34645002716909
13500,1.34702311068344
13510,1.34759583277579
13520,1.34816819378791
13530,1.34874019406118
13540,1.34931183393652
13550,1.34988311375444
13560,1.35045403385502
13570,1.35102459457791
13580,1.35159479626232
13590,1.35216463924705
13600,1.35273412387046
13610,1.3533032504705
13620,1.35387201938468
13630,1.3544404309501
13640,1.35500848550342
13650,1.3555761833809
13660,1.35614352491836
13670,1.35671051045119
13680,1.35727714031438
13690,1.3578434148425
13700,1.35840933436969
13710,1.35897489922967
13720,1.35954010975574
13730,1.36010496628079
13740,1.3606694691373
13750,1.36123361865732
13760,1.36179741517249
13770,1.36236085901404
13780,1.36292395051277
13790,1.36348668999908
13800,1.36404907780295
13810,1.36461111425396
13820,1.36517279968127
13830,1.36573413441362
13840,1.36629511877936
13850,1.3668557531064
13860,1.36741603772228
13870,1.3679759729541
13880,1.36853555912857
13890,1.36909479657197
13900,1.36965368561021
13910,1.37021222656876
13920,1.3707704197727
13930,1.37132826554671
13940,1.37188576421506
13950,1.3724429161016
13960,1.37299972152981
13970,1.37355618082275
13980,1.37411229430307
13990,1.37466806229303
14000,1.3752234851145
14010,1.37577856308893
14020,1.37633329653738
14030,1.37688768578051
14040,1.37744173113858
14050,1.37799543293147
14060,1.37854879147864
14070,1.37910180709916
14080,1.37965448011172
14090,1.38020681083459
14100,1.38075879958567
14110,1.38131044668245
14120,1.38186175244204
14130,1.38241271718114
14140,1.38296334121608
14150,1.38351362486278
14160,1.38406356843678
14170,1.38461317225323
14180,1.38516243662689
14190,1.38571136187212
14200,1.38625994830291
14210,1.38680819623285
14220,1.38735610597515
14230,1.38790367784263
14240,1.38845091214773
14250,1.38899780920249
14260,1.38954436931858
14270,1.39009059280729
14280,1.39063647997951
14290,1.39118203114575
14300,1.39172724661615
14310,1.39227212670047
14320,1.39281667170807
14330,1.39336088194794
14340,1.3939047577287
14350,1.39444829935857
14360,1.39499150714541
14370,1.3955343813967
14380,1.39607692241953
14390,1.39661913052062
14400,1.39716100600632
14410,1.3977025491826
14420,1.39824376035504
14430,1.39878463982887
14440,1.39932518790893
14450,1.39986540489969
14460,1.40040529110526
14470,1.40094484682935
14480,1.40148407237533
14490,1.40202296804617
14500,1.4025615341445
14510,1.40309977097254
14520,1.40363767883218
14530,1.40417525802491
14540,1.40471250885188
14550,1.40524943161385
14560,1.40578602661123
14570,1.40632229414405
14580,1.40685823451197
14590,1.4073938480143
14600,1.40792913494998
14610,1.40846409561757
14620,1.4089987303153
14630,1.40953303934101
14640,1.41006702299217
14650,1.41060068156591
14660,1.411134015359
14670,1.41166702466782
14680,1.41219970978842
14690,1.41273207101647
14700,1.4132641086473
14710,1.41379582297586
14720,1.41432721429675
14730,1.41485828290422
14740,1.41538902909215
14750,1.41591945315408
14760,1.41644955538317
14770,1.41697933607224
14780,1.41750879551376
14790,1.41803793399984
14800,1.41856675182221
14810,1.4190952492723
14820,1.41962342664114
14830,1.42015128421943
14840,1.42067882229752
14850,1.42120604116538
14860,1.42173294111267
14870,1.42225952242868
14880,1.42278578540234
14890,1.42331173032225
14900,1.42383735747665
14910,1.42436266715343
14920,1.42488765964015
14930,1.42541233522399
14940,1.42593669419182
14950,1.42646073683014
14960,1.42698446342511
14970,1.42750787426255
14980,1.42803096962793
14990,1.42855374980637
15000,1.42907621508267
15010,1.42959836574126
15020,1.43012020206625
15030,1.43064172434138
15040,1.43116293285008
15050,1.43168382787542
15060,1.43220440970013
15070,1.4327246786066
15080,1.4332446348769
15090,1.43376427879274
15100,1.43428361063549
15110,1.4348026306862
15120,1.43532133922557
15130,1.43583973653395
15140,1.43635782289139
15150,1.43687559857758
15160,1.43739306387187
15170,1.43791021905328
15180,1.43842706440051
15190,1.43894360019191
15200,1.43945982670551
15210,1.43997574421898
15220,1.44049135300969
15230,1.44100665335466
15240,1.44152164553059
15250,1.44203632981384
15260,1.44255070648043
15270,1.44306477580608
15280,1.44357853806615
15290,1.44409199353569
15300,1.44460514248941
15310,1.4451179852017
15320,1.44563052194663
15330,1.44614275299793
15340,1.44665467862899
15350,1.44716629911291
15360,1.44767761472244
15370,1.44818862573001
15380,1.44869933240772
15390,1.44920973502736
15400,1.44971983386039
15410,1.45022962917794
15420,1.45073912125082
15430,1.45124831034953
15440,1.45175719674424
15450,1.45226578070479
15460,1.45277406250071
15470,1.4532820424012
15480,1.45378972067516
15490,1.45429709759116
15500,1.45480417341744
15510,1.45531094842194
15520,1.45581742287226
15530,1.45632359703571
15540,1.45682947117926
15550,1.45733504556958
15560,1.45784032047301
15570,1.45834529615559
15580,1.45884997288303
15590,1.45935435092073
15600,1.45985843053379
15610,1.46036221198698
15620,1.46086569554475
15630,1.46136888147126
15640,1.46187177003034
15650,1.46237436148552
15660,1.46287665610001
15670,1.46337865413672
15680,1.46388035585823
15690,1.46438176152682
15700,1.46488287140448
15710,1.46538368575287
15720,1.46588420483333
15730,1.46638442890692
15740,1.46688435823438
15750,1.46738399307614
15760,1.46788333369232
15770,1.46838238034274
15780,1.46888113328693
15790,1.46937959278407
15800,1.46987775909309
15810,1.47037563247258
15820,1.47087321318083
15830,1.47137050147583
15840,1.47186749761527
15850,1.47236420185654
15860,1.47286061445672
15870,1.4733567356726
15880,1.47385256576064
15890,1.47434810497703
15900,1.47484335357766
15910,1.47533831181809
15920,1.4758329799536
15930,1.47632735823918
15940,1.47682144692951
15950,1.47731524627897
15960,1.47780875654164
15970,1.47830197797132
15980,1.47879491082148
15990,1.47928755534534
16000,1.47977991179577
16010,1.4802719804254
16020,1.48076376148651
16030,1.48125525523113
16040,1.48174646191098
16050,1.48223738177746
16060,1.48272801508173
16070,1.48321836207461
16080,1.48370842300665
16090,1.4841981981281
16100,1.48468768768892
16110,1.48517689193878
16120,1.48566581112705
16130,1.48615444550284
16140,1.48664279531492
16150,1.48713086081182
16160,1.48761864224174
16170,1.48810613985263
16180,1.48859335389211
16190,1.48908028460754
16200,1.48956693224599
16210,1.49005329705424
16220,1.49053937927878
16230,1.49102517916581
16240,1.49151069696125
16250,1.49199593291074
16260,1.49248088725962
16270,1.49296556025296
16280,1.49344995213554
16290,1.49393406315185
16300,1.49441789354611
16310,1.49490144356225
16320,1.49538471344391
16330,1.49586770343445
16340,1.49635041377697
16350,1.49683284471425
16360,1.49731499648883
16370,1.49779686934294
16380,1.49827846351854
16390,1.49875977925731
16400,1.49924081680065
16410,1.49972157638968
16420,1.50020205826525
16430,1.50068226266791
16440,1.50116218983796
16450,1.50164184001541
16460,1.50212121343998
16470,1.50260031035114
16480,1.50307913098807
16490,1.50355767558966
16500,1.50403594439454
16510,1.50451393764108
16520,1.50499165556735
16530,1.50546909841115
16540,1.50594626641002
16550,1.50642315980121
16560,1.50689977882171
16570,1.50737612370822
16580,1.5078521946972
16590,1.5083279920248
16600,1.50880351592693
16610,1.50927876663921
16620,1.509753744397
16630,1.51022844943537
16640,1.51070288198915
16650,1.51117704229288
16660,1.51165093058084
16670,1.51212454708702
16680,1.51259789204518
16690,1.51307096568879
16700,1.51354376825104
16710,1.51401629996487
16720,1.51448856106296
16730,1.51496055177771
16740,1.51543227234124
16750,1.51590372298545
16760,1.51637490394192
16770,1.51684581544201
16780,1.51731645771679
16790,1.51778683099706
16800,1.51825693551339
16810,1.51872677149606
16820,1.51919633917509
16830,1.51966563878023
16840,1.52013467054099
16850,1.5206034346866
16860,1.52107193144604
16870,1.52154016104802
16880,1.52200812372099
16890,1.52247581969314
16900,1.52294324919241
16910,1.52341041244646
16920,1.52387730968272
16930,1.52434394112833
16940,1.52481030701019
16950,1.52527640755493
16960,1.52574224298895
16970,1.52620781353835
16980,1.526673119429
16990,1.52713816088652
17000,1.52760293813625
17010,1.52806745140329
17020,1.52853170091247
17030,1.5289956868884
17040,1.52945940955538
17050,1.52992286913751
17060,1.5303860658586
17070,1.53084899994221
17080,1.53131167161167
17090,1.53177408109003
17100,1.53223622860011
17110,1.53269811436445
17120,1.53315973860536
17130,1.5336211015449
17140,1.53408220340486
17150,1.5345430444068
17160,1.53500362477201
17170,1.53546394472154
17180,1.53592400447619
17190,1.53638380425652
17200,1.53684334428281
17210,1.53730262477513
17220,1.53776164595328
17230,1.53822040803681
17240,1.53867891124502
17250,1.53913715579699
17260,1.53959514191151
17270,1.54005286980716
17280,1.54051033970226
17290,1.54096755181488
17300,1.54142450636284
17310,1.54188120356374
17320,1.5423376436349
17330,1.54279382679342
17340,1.54324975325615
17350,1.54370542323969
17360,1.5441608369604
17370,1.54461599463441
17380,1.54507089647758
17390,1.54552554270554
17400,1.5459799335337
17410,1.54643406917719
17420,1.54688794985092
17430,1.54734157576956
17440,1.54779494714752
17450,1.54824806419901
17460,1.54870092713794
17470,1.54915353617804
17480,1.54960589153276
17490,1.55005799341533
17500,1.55050984203873
17510,1.55096143761572
17520,1.55141278035879
17530,1.55186387048023
17540,1.55231470819206
17550,1.55276529370608
17560,1.55321562723385
17570,1.55366570898669
17580,1.5541155391757
17590,1.55456511801171
17600,1.55501444570535
17610,1.55546352246699
17620,1.55591234850678
17630,1.55636092403464
17640,1.55680924926022
17650,1.55725732439299
17660,1.55770514964215
17670,1.55815272521666
17680,1.55860005132528
17690,1.55904712817652
17700,1.55949395597865
17710,1.55994053493971
17720,1.56038686526752
17730,1.56083294716967
17740,1.5612787808535
17750,1.56172436652614
17760,1.56216970439447
17770,1.56261479466516
17780,1.56305963754464
17790,1.5635042332391
17800,1.56394858195452
17810,1.56439268389665
17820,1.56483653927099
17830,1.56528014828283
17840,1.56572351113724
17850,1.56616662803905
17860,1.56660949919285
17870,1.56705212480302
17880,1.56749450507373
17890,1.56793664020888
17900,1.56837853041219
17910,1.56882017588711
17920,1.56926157683691
17930,1.56970273346459
17940,1.57014364597297
17950,1.57058431456461
17960,1.57102473944187
17970,1.57146492080686
17980,1.57190485886149
17990,1.57234455380744
18000,1.57278400584617
18010,1.57322321517891
18020,1.57366218200667
18030,1.57410090653024
18040,1.57453938895019
18050,1.57497762946686
18060,1.57541562828039
18070,1.57585338559067
18080,1.57629090159739
18090,1.57672817650002
18100,1.57716521049779
18110,1.57760200378974
18120,1.57803855657468
18130,1.57847486905118
18140,1.57891094141761
18150,1.57934677387214
18160,1.57978236661268
18170,1.58021771983696
18180,1.58065283374248
18190,1.5810877085265
18200,1.5815223443861
18210,1.58195674151812
18220,1.58239090011919
18230,1.58282482038574
18240,1.58325850251395
18250,1.58369194669981
18260,1.58412515313909
18270,1.58455812202735
18280,1.58499085355993
18290,1.58542334793194
18300,1.58585560533831
18310,1.58628762597373
18320,1.58671941003269
18330,1.58715095770945
18340,1.58758226919809
18350,1.58801334469244
18360,1.58844418438614
18370,1.58887478847262
18380,1.58930515714508
18390,1.58973529059653
18400,1.59016518901976
18410,1.59059485260735
18420,1.59102428155166
18430,1.59145347604486
18440,1.59188243627889
18450,1.59231116244549
18460,1.5927396547362
18470,1.59316791334233
18480,1.593595938455
18490,1.59402373026511
18500,1.59445128896336
18510,1.59487861474024
18520,1.59530570778602
18530,1.59573256829079
18540,1.59615919644441
18550,1.59658559243654
18560,1.59701175645664
18570,1.59743768869394
18580,1.5978633893375
18590,1.59828885857616
18600,1.59871409659853
18610,1.59913910359306
18620,1.59956387974795
18630,1.59998842525124
18640,1.60041274029072
18650,1.60083682505402
18660,1.60126067972853
18670,1.60168430450146
18680,1.60210769955981
18690,1.60253086509038
18700,1.60295380127976
18710,1.60337650831434
18720,1.60379898638031
18730,1.60422123566366
18740,1.60464325635018
18750,1.60506504862545
18760,1.60548661267486
18770,1.6059079486836
18780,1.60632905683664
18790,1.60674993731877
18800,1.60717059031458
18810,1.60759101600846
18820,1.60801121458458
18830,1.60843118622693
18840,1.60885093111931
18850,1.6092704494453
18860,1.60968974138829
18870,1.61010880713148
18880,1.61052764685786
18890,1.61094626075024
18900,1.61136464899121
18910,1.61178281176319
18920,1.61220074924837
18930,1.61261846162877
18940,1.6130359490862
18950,1.61345321180229
18960,1.61387024995847
18970,1.61428706373596
18980,1.61470365331579
18990,1.61512001887881
19000,1.61553616060565
19010,1.61595207867679
19020,1.61636777327246
19030,1.61678324457274
19040,1.61719849275749
19050,1.61761351800639
19060,1.61802832049893
19070,1.6184429004144
19080,1.6188572579319
19090,1.61927139323033
19100,1.61968530648841
19110,1.62009899788467
19120,1.62051246759743
19130,1.62092571580484
19140,1.62133874268486
19150,1.62175154841523
19160,1.62216413317353
19170,1.62257649713714
19180,1.62298864048324
19190,1.62340056338885
19200,1.62381226603077
19210,1.62422374858562
19220,1.62463501122984
19230,1.62504605413966
19240,1.62545687749116
19250,1.62586748146019
19260,1.62627786622244
19270,1.62668803195339
19280,1.62709797882836
19290,1.62750770702247
19300,1.62791721671064
19310,1.62832650806763
19320,1.62873558126798
19330,1.62914443648608
19340,1.62955307389611
19350,1.62996149367208
19360,1.63036969598779
19370,1.63077768101689
19380,1.63118544893282
19390,1.63159299990883
19400,1.63200033411802
19410,1.63240745173326
19420,1.63281435292728
19430,1.6332210378726
19440,1.63362750674156
19450,1.63403375970633
19460,1.63443979693887
19470,1.63484561861099
19480,1.63525122489429
19490,1.63565661596021
19500,1.63606179197999
19510,1.6364667531247
19520,1.63687149956523
19530,1.63727603147228
19540,1.63768034901638
19550,1.63808445236786
19560,1.63848834169688
19570,1.63889201717344
19580,1.63929547896733
19590,1.63969872724817
19600,1.64010176218541
19610,1.64050458394831
19620,1.64090719270595
19630,1.64130958862724
19640,1.64171177188091
19650,1.64211374263551
19660,1.6425155010594
19670,1.64291704732078
19680,1.64331838158766
19690,1.64371950402789
19700,1.64412041480912
19710,1.64452111409884
19720,1.64492160206436
19730,1.6453218788728
19740,1.64572194469111
19750,1.64612179968609
19760,1.64652144402433
19770,1.64692087787226
19780,1.64732010139614
19790,1.64771911476203
19800,1.64811791813584
19810,1.6485165116833
19820,1.64891489556997
19830,1.64931306996121
19840,1.64971103502224
19850,1.6501087909181
19860,1.65050633781363
19870,1.65090367587352
19880,1.65130080526229
19890,1.65169772614427
19900,1.65209443868363
19910,1.65249094304437
19920,1.65288723939031
19930,1.65328332788509
19940,1.65367920869221
19950,1.65407488197496
19960,1.65447034789648
19970,1.65486560661974
19980,1.65526065830753
19990,1.65565550312248
20000,1.65605014122704
20010,1.6564445727835
20020,1.65683879795397
20030,1.65723281690039
20040,1.65762662978454
20050,1.65802023676802
20060,1.65841363801228
20070,1.65880683367857
20080,1.65919982392801
20090,1.65959260892152
20100,1.65998518881987
20110,1.66037756378364
20120,1.66076973397328
20130,1.66116169954903
20140,1.661553460671
20150,1.66194501749911
20160,1.66233637019312
20170,1.66272751891262
20180,1.66311846381704
20190,1.66350920506565
20200,1.66389974281752
20210,1.66429007723161
20220,1.66468020846666
20230,1.66507013668127
20240,1.66545986203389
20250,1.66584938468278
20260,1.66623870478604
20270,1.66662782250161
20280,1.66701673798727
20290,1.66740545140064
20300,1.66779396289915
20310,1.66818227264009
20320,1.66857038078058
20330,1.66895828747759
20340,1.66934599288791
20350,1.66973349716816
20360,1.67012080047482
20370,1.67050790296419
20380,1.67089480479243
20390,1.67128150611552
20400,1.67166800708927
20410,1.67205430786935
20420,1.67244040861126
20430,1.67282630947033
20440,1.67321201060175
20450,1.67359751216053
20460,1.67398281430152
20470,1.67436791717943
20480,1.6747528209488
20490,1.67513752576398
20500,1.67552203177922
20510,1.67590633914855
20520,1.67629044802589
20530,1.67667435856497
20540,1.67705807091937
20550,1.67744158524252
20560,1.67782490168767
20570,1.67820802040794
20580,1.67859094155628
20590,1.67897366528547
20600,1.67935619174814
20610,1.67973852109678
20620,1.6801206534837
20630,1.68050258906107
20640,1.68088432798088
20650,1.68126587039499
20660,1.68164721645508
20670,1.68202836631271
20680,1.68240932011924
20690,1.68279007802589
20700,1.68317064018375
20710,1.68355100674372
20720,1.68393117785656
20730,1.68431115367288
20740,1.68469093434312
20750,1.68507052001758
20760,1.6854499108464
20770,1.68582910697957
20780,1.68620810856692
20790,1.68658691575812
20800,1.6869655287027
20810,1.68734394755004
20820,1.68772217244934
20830,1.68810020354969
20840,1.68847804099999
20850,1.688855684949
20860,1.68923313554533
20870,1.68961039293743
20880,1.68998745727362
20890,1.69036432870204
20900,1.69074100737069
20910,1.69111749342742
20920,1.69149378701994
20930,1.69186988829578
20940,1.69224579740235
20950,1.69262151448689
20960,1.69299703969649
20970,1.69337237317811
20980,1.69374751507853
20990,1.69412246554441
21000,1.69449722472224
21010,1.69487179275836
21020,1.69524616979897
21030,1.69562035599013
21040,1.69599435147772
21050,1.69636815640751
21060,1.69674177092508
21070,1.69711519517591
21080,1.69748842930528
21090,1.69786147345837
21100,1.69823432778018
21110,1.69860699241556
21120,1.69897946750925
21130,1.6993517532058
21140,1.69972384964964
21150,1.70009575698505
21160,1.70046747535613
21170,1.70083900490689
21180,1.70121034578116
21190,1.70158149812262
21200,1.70195246207481
21210,1.70232323778114
21220,1.70269382538486
21230,1.70306422502906
21240,1.70343443685673
21250,1.70380446101066
21260,1.70417429763353
21270,1.70454394686788
21280,1.70491340885607
21290,1.70528268374036
21300,1.70565177166283
21310,1.70602067276544
21320,1.70638938718999
21330,1.70675791507815
21340,1.70712625657143
21350,1.70749441181122
21360,1.70786238093874
21370,1.70823016409509
21380,1.70859776142122
21390,1.70896517305794
21400,1.7093323991459
21410,1.70969943982564
21420,1.71006629523752
21430,1.7104329655218
21440,1.71079945081856
21450,1.71116575126776
21460,1.71153186700922
21470,1.71189779818262
21480,1.71226354492747
21490,1.71262910738318
21500,1.712994485689
21510,1.71335967998404
21520,1.71372469040727
21530,1.71408951709752
21540,1.71445416019348
21550,1.71481861983371
21560,1.71518289615662
21570,1.71554698930049
21580,1.71591089940344
21590,1.71627462660347
21600,1.71663817103845
21610,1.71700153284608
21620,1.71736471216396
21630,1.71772770912951
21640,1.71809052388006
21650,1.71845315655275
21660,1.71881560728463
21670,1.71917787621257
21680,1.71953996347335
21690,1.71990186920356
21700,1.7202635935397
21710,1.72062513661811
21720,1.72098649857499
21730,1.72134767954641
21740,1.72170867966831
21750,1.72206949907648
21760,1.72243013790658
21770,1.72279059629415
21780,1.72315087437457
21790,1.7235109722831
21800,1.72387089015486
21810,1.72423062812483
21820,1.72459018632786
21830,1.72494956489866
21840,1.72530876397183
21850,1.72566778368179
21860,1.72602662416287
21870,1.72638528554925
21880,1.72674376797496
21890,1.72710207157392
21900,1.7274601964799
21910,1.72781814282655
21920,1.72817591074737
21930,1.72853350037575
21940,1.72889091184492
21950,1.72924814528801
21960,1.72960520083798
21970,1.72996207862768
21980,1.73031877878983
21990,1.73067530145702
22000,1.73103164676168
22010,1.73138781483614
22020,1.73174380581258
22030,1.73209961982306
22040,1.73245525699951
22050,1.73281071747371
22060,1.73316600137733
22070,1.7335211088419
22080,1.73387603999883
22090,1.73423079497937
22100,1.73458537391467
22110,1.73493977693574
22120,1.73529400417346
22130,1.73564805575859
22140,1.73600193182173
22150,1.73635563249338
22160,1.73670915790391
22170,1.73706250818354
22180,1.73741568346238
22190,1.7377686838704
22200,1.73812150953745
22210,1.73847416059325
22220,1.73882663716738
22230,1.73917893938931
22240,1.73953106738837
22250,1.73988302129376
22260,1.74023480123456
22270,1.74058640733972
22280,1.74093783973806
22290,1.74128909855828
22300,1.74164018392895
22310,1.7419910959785
22320,1.74234183483525
22330,1.74269240062739
22340,1.74304279348298
22350,1.74339301352995
22360,1.74374306089611
22370,1.74409293570915
22380,1.74444263809661
22390,1.74479216818594
22400,1.74514152610443
22410,1.74549071197928
22420,1.74583972593752
22430,1.7461885681061
22440,1.74653723861181
22450,1.74688573758134
22460,1.74723406514124
22470,1.74758222141794
22480,1.74793020653775
22490,1.74827802062685
22500,1.74862566381131
22510,1.74897313621705
22520,1.74932043796988
22530,1.7496675691955
22540,1.75001453001947
22550,1.75036132056722
22560,1.75070794096408
22570,1.75105439133524
22580,1.75140067180577
22590,1.75174678250062
22600,1.75209272354462
22610,1.75243849506248
22620,1.75278409717877
22630,1.75312953001795
22640,1.75347479370437
22650,1.75381988836224
22660,1.75416481411565
22670,1.75450957108858
22680,1.75485415940488
22690,1.75519857918829
22700,1.7555428305624
22710,1.75588691365072
22720,1.75623082857661
22730,1.75657457546331
22740,1.75691815443396
22750,1.75726156561156
22760,1.757604809119
22770,1.75794788507905
22780,1.75829079361436
22790,1.75863353484744
22800,1.75897610890072
22810,1.75931851589647
22820,1.75966075595687
22830,1.76000282920397
22840,1.76034473575971
22850,1.76068647574588
22860,1.76102804928419
22870,1.76136945649622
22880,1.76171069750342
22890,1.76205177242712
22900,1.76239268138855
22910,1.76273342450882
22920,1.7630740019089
22930,1.76341441370967
22940,1.76375466003188
22950,1.76409474099615
22960,1.764434656723
22970,1.76477440733284
22980,1.76511399294594
22990,1.76545341368247
23000,1.76579266966247
23010,1.76613176100587
23020,1.7664706878325
23030,1.76680945026205
23040,1.7671480484141
23050,1.76748648240812
23060,1.76782475236346
23070,1.76816285839936
23080,1.76850080063493
23090,1.76883857918919
23100,1.76917619418101
23110,1.76951364572917
23120,1.76985093395233
23130,1.77018805896904
23140,1.77052502089773
23150,1.7708618198567
23160,1.77119845596417
23170,1.77153492933821
23180,1.7718712400968
23190,1.7722073883578
23200,1.77254337423895
23210,1.77287919785788
23220,1.77321485933211
23230,1.77355035877904
23240,1.77388569631596
23250,1.77422087206005
23260,1.77455588612837
23270,1.77489073863788
23280,1.77522542970541
23290,1.77555995944768
23300,1.77589432798132
23310,1.77622853542281
23320,1.77656258188856
23330,1.77689646749483
23340,1.77723019235779
23350,1.7775637565935
23360,1.77789716031789
23370,1.77823040364679
23380,1.77856348669592
23390,1.77889640958089
23400,1.7792291724172
23410,1.77956177532022
23420,1.77989421840523
23430,1.7802265017874
23440,1.78055862558177
23450,1.78089058990329
23460,1.78122239486679
23470,1.781554040587
23480,1.78188552717851
23490,1.78221685475583
23500,1.78254802343336
23510,1.78287903332538
23520,1.78320988454605
23530,1.78354057720944
23540,1.78387111142951
23550,1.78420148732009
23560,1.78453170499492
23570,1.78486176456764
23580,1.78519166615175
23590,1.78552140986066
23600,1.78585099580768
23610,1.786180424106
23620,1.7865096948687
23630,1.78683880820875
23640,1.78716776423903
23650,1.78749656307229
23660,1.78782520482118
23670,1.78815368959826
23680,1.78848201751595
23690,1.78881018868658
23700,1.78913820322238
23710,1.78946606123547
23720,1.78979376283784
23730,1.79012130814141
23740,1.79044869725796
23750,1.79077593029919
23760,1.79110300737667
23770,1.79142992860188
23780,1.79175669408619
23790,1.79208330394087
23800,1.79240975827706
23810,1.79273605720582
23820,1.7930622008381
23830,1.79338818928473
23840,1.79371402265646
23850,1.7940397010639
23860,1.79436522461758
23870,1.79469059342793
23880,1.79501580760525
23890,1.79534086725975
23900,1.79566577250155
23910,1.79599052344062
23920,1.79631512018689
23930,1.79663956285012
23940,1.79696385154002
23950,1.79728798636615
23960,1.79761196743801
23970,1.79793579486497
23980,1.79825946875629
23990,1.79858298922114
24000,1.7989063563686
24010,1.79922957030761
24020,1.79955263114704
24030,1.79987553899564
24040,1.80019829396206
24050,1.80052089615485
24060,1.80084334568245
24070,1.80116564265322
24080,1.80148778717539
24090,1.80180977935709
24100,1.80213161930637
24110,1.80245330713115
24120,1.80277484293928
24130,1.80309622683847
24140,1.80341745893636
24150,1.80373853934048
24160,1.80405946815824
24170,1.80438024549698
24180,1.80470087146391
24190,1.80502134616616
24200,1.80534166971074
24210,1.80566184220458
24220,1.80598186375449
24230,1.8063017344672
24240,1.80662145444931
24250,1.80694102380735
24260,1.80726044264772
24270,1.80757971107676
24280,1.80789882920067
24290,1.80821779712557
24300,1.80853661495747
24310,1.80885528280229
24320,1.80917380076586
24330,1.80949216895387
24340,1.80981038747196
24350,1.81012845642565
24360,1.81044637592034
24370,1.81076414606136
24380,1.81108176695394
24390,1.81139923870319
24400,1.81171656141414
24410,1.81203373519172
24420,1.81235076014074
24430,1.81266763636595
24440,1.81298436397197
24450,1.81330094306332
24460,1.81361737374446
24470,1.8139336561197
24480,1.8142497902933
24490,1.81456577636938
24500,1.814881614452
24510,1.8151973046451
24520,1.81551284705253
24530,1.81582824177804
24540,1.81614348892528
24550,1.81645858859781
24560,1.8167735408991
24570,1.8170883459325
24580,1.81740300380128
24590,1.81771751460861
24600,1.81803187845757
24610,1.81834609545113
24620,1.81866016569217
24630,1.81897408928349
24640,1.81928786632776
24650,1.81960149692759
24660,1.81991498118547
24670,1.82022831920381
24680,1.8205415110849
24690,1.82085455693097
24700,1.82116745684412
24710,1.82148021092638
24720,1.82179281927967
24730,1.82210528200583
24740,1.82241759920658
24750,1.82272977098358
24760,1.82304179743837
24770,1.82335367867239
24780,1.82366541478702
24790,1.8239770058835
24800,1.82428845206301
24810,1.82459975342663
24820,1.82491091007534
24830,1.82522192211001
24840,1.82553278963146
24850,1.82584351274037
24860,1.82615409153735
24870,1.82646452612291
24880,1.82677481659748
24890,1.82708496306139
24900,1.82739496561485
24910,1.82770482435802
24920,1.82801453939094
24930,1.82832411081357
24940,1.82863353872576
24950,1.8289428232273
24960,1.82925196441784
24970,1.82956096239698
24980,1.82986981726422
24990,1.83017852911894
25000,1.83048709806046
25010,1.830795524188
25020,1.83110380760067
25030,1.83141194839752
25040,1.83171994667748
25050,1.8320278025394
25060,1.83233551608204
25070,1.83264308740407
25080,1.83295051660406
25090,1.83325780378049
25100,1.83356494903177
25110,1.83387195245619
25120,1.83417881415196
25130,1.83448553421721
25140,1.83479211274997
25150,1.83509854984817
25160,1.83540484560967
25170,1.83571100013223
25180,1.83601701351351
25190,1.8363228858511
25200,1.83662861724248
25210,1.83693420778506
25220,1.83723965757614
25230,1.83754496671295
25240,1.83785013529261
25250,1.83815516341218
25260,1.83846005116859
25270,1.83876479865871
25280,1.83906940597932
25290,1.83937387322711
25300,1.83967820049866
25310,1.83998238789048
25320,1.840286435499
25330,1.84059034342054
25340,1.84089411175134
25350,1.84119774058756
25360,1.84150123002527
25370,1.84180458016043
25380,1.84210779108894
25390,1.84241086290659
25400,1.84271379570911
25410,1.84301658959211
25420,1.84331924465113
25430,1.84362176098162
25440,1.84392413867894
25450,1.84422637783837
25460,1.8445284785551
25470,1.84483044092422
