"cfu.m","predicted"
125130,1.1963018419817
125140,1.19631533870912
125150,1.19632883358413
125160,1.19634232660711
125170,1.19635581777843
125180,1.19636930709848
125190,1.19638279456764
125200,1.19639628018629
125210,1.1964097639548
125220,1.19642324587357
125230,1.19643672594297
125240,1.19645020416338
125250,1.19646368053518
125260,1.19647715505876
125270,1.19649062773449
125280,1.19650409856275
125290,1.19651756754392
125300,1.19653103467839
125310,1.19654449996653
125320,1.19655796340872
125330,1.19657142500535
125340,1.19658488475678
125350,1.1965983426634
125360,1.1966117987256
125370,1.19662525294374
125380,1.19663870531821
125390,1.19665215584939
125400,1.19666560453766
125410,1.19667905138339
125420,1.19669249638696
125430,1.19670593954875
125440,1.19671938086914
125450,1.19673282034852
125460,1.19674625798724
125470,1.19675969378571
125480,1.19677312774428
125490,1.19678655986335
125500,1.19679999014328
125510,1.19681341858446
125520,1.19682684518727
125530,1.19684026995207
125540,1.19685369287926
125550,1.1968671139692
125560,1.19688053322227
125570,1.19689395063886
125580,1.19690736621933
125590,1.19692077996406
125600,1.19693419187343
125610,1.19694760194783
125620,1.19696101018761
125630,1.19697441659317
125640,1.19698782116487
125650,1.1970012239031
125660,1.19701462480822
125670,1.19702802388063
125680,1.19704142112068
125690,1.19705481652876
125700,1.19706821010524
125710,1.1970816018505
125720,1.19709499176491
125730,1.19710837984885
125740,1.1971217661027
125750,1.19713515052683
125760,1.19714853312161
125770,1.19716191388742
125780,1.19717529282464
125790,1.19718866993364
125800,1.19720204521479
125810,1.19721541866847
125820,1.19722879029505
125830,1.19724216009492
125840,1.19725552806843
125850,1.19726889421597
125860,1.19728225853791
125870,1.19729562103463
125880,1.19730898170649
125890,1.19732234055388
125900,1.19733569757716
125910,1.19734905277671
125920,1.19736240615291
125930,1.19737575770612
125940,1.19738910743672
125950,1.19740245534509
125960,1.19741580143159
125970,1.19742914569659
125980,1.19744248814049
125990,1.19745582876363
126000,1.1974691675664
126010,1.19748250454917
126020,1.19749583971232
126030,1.19750917305621
126040,1.19752250458121
126050,1.19753583428771
126060,1.19754916217606
126070,1.19756248824665
126080,1.19757581249985
126090,1.19758913493602
126100,1.19760245555554
126110,1.19761577435878
126120,1.19762909134611
126130,1.1976424065179
126140,1.19765571987453
126150,1.19766903141636
126160,1.19768234114376
126170,1.19769564905712
126180,1.19770895515679
126190,1.19772225944315
126200,1.19773556191658
126210,1.19774886257743
126220,1.19776216142608
126230,1.1977754584629
126240,1.19778875368826
126250,1.19780204710253
126260,1.19781533870609
126270,1.1978286284993
126280,1.19784191648252
126290,1.19785520265614
126300,1.19786848702052
126310,1.19788176957602
126320,1.19789505032303
126330,1.1979083292619
126340,1.19792160639302
126350,1.19793488171673
126360,1.19794815523343
126370,1.19796142694347
126380,1.19797469684722
126390,1.19798796494506
126400,1.19800123123734
126410,1.19801449572445
126420,1.19802775840675
126430,1.1980410192846
126440,1.19805427835837
126450,1.19806753562844
126460,1.19808079109517
126470,1.19809404475892
126480,1.19810729662008
126490,1.19812054667899
126500,1.19813379493604
126510,1.19814704139159
126520,1.19816028604601
126530,1.19817352889966
126540,1.19818676995291
126550,1.19820000920613
126560,1.19821324665968
126570,1.19822648231394
126580,1.19823971616926
126590,1.19825294822603
126600,1.19826617848459
126610,1.19827940694532
126620,1.19829263360859
126630,1.19830585847476
126640,1.1983190815442
126650,1.19833230281728
126660,1.19834552229435
126670,1.19835873997579
126680,1.19837195586196
126690,1.19838516995323
126700,1.19839838224997
126710,1.19841159275253
126720,1.19842480146128
126730,1.1984380083766
126740,1.19845121349884
126750,1.19846441682837
126760,1.19847761836556
126770,1.19849081811076
126780,1.19850401606435
126790,1.19851721222669
126800,1.19853040659815
126810,1.19854359917908
126820,1.19855678996986
126830,1.19856997897084
126840,1.1985831661824
126850,1.19859635160489
126860,1.19860953523868
126870,1.19862271708414
126880,1.19863589714163
126890,1.1986490754115
126900,1.19866225189413
126910,1.19867542658988
126920,1.19868859949911
126930,1.19870177062219
126940,1.19871493995948
126950,1.19872810751134
126960,1.19874127327813
126970,1.19875443726022
126980,1.19876759945798
126990,1.19878075987175
127000,1.19879391850192
127010,1.19880707534883
127020,1.19882023041285
127030,1.19883338369435
127040,1.19884653519368
127050,1.19885968491121
127060,1.1988728328473
127070,1.19888597900232
127080,1.19889912337662
127090,1.19891226597056
127100,1.19892540678451
127110,1.19893854581884
127120,1.19895168307389
127130,1.19896481855003
127140,1.19897795224763
127150,1.19899108416704
127160,1.19900421430863
127170,1.19901734267276
127180,1.19903046925978
127190,1.19904359407006
127200,1.19905671710396
127210,1.19906983836184
127220,1.19908295784406
127230,1.19909607555098
127240,1.19910919148296
127250,1.19912230564037
127260,1.19913541802355
127270,1.19914852863288
127280,1.19916163746871
127290,1.19917474453139
127300,1.1991878498213
127310,1.19920095333879
127320,1.19921405508422
127330,1.19922715505795
127340,1.19924025326034
127350,1.19925334969175
127360,1.19926644435254
127370,1.19927953724306
127380,1.19929262836367
127390,1.19930571771474
127400,1.19931880529663
127410,1.19933189110968
127420,1.19934497515426
127430,1.19935805743074
127440,1.19937113793946
127450,1.19938421668078
127460,1.19939729365507
127470,1.19941036886269
127480,1.19942344230398
127490,1.1994365139793
127500,1.19944958388903
127510,1.1994626520335
127520,1.19947571841309
127530,1.19948878302814
127540,1.19950184587902
127550,1.19951490696609
127560,1.19952796628969
127570,1.19954102385019
127580,1.19955407964794
127590,1.19956713368331
127600,1.19958018595664
127610,1.1995932364683
127620,1.19960628521864
127630,1.19961933220802
127640,1.19963237743679
127650,1.19964542090531
127660,1.19965846261394
127670,1.19967150256303
127680,1.19968454075294
127690,1.19969757718403
127700,1.19971061185664
127710,1.19972364477115
127720,1.19973667592789
127730,1.19974970532723
127740,1.19976273296953
127750,1.19977575885514
127760,1.19978878298441
127770,1.1998018053577
127780,1.19981482597536
127790,1.19982784483775
127800,1.19984086194523
127810,1.19985387729815
127820,1.19986689089686
127830,1.19987990274172
127840,1.19989291283308
127850,1.1999059211713
127860,1.19991892775673
127870,1.19993193258972
127880,1.19994493567064
127890,1.19995793699983
127900,1.19997093657765
127910,1.19998393440445
127920,1.19999693048059
127930,1.20000992480642
127940,1.20002291738229
127950,1.20003590820855
127960,1.20004889728557
127970,1.20006188461369
127980,1.20007487019327
127990,1.20008785402465
128000,1.2001008361082
128010,1.20011381644426
128020,1.20012679503319
128030,1.20013977187534
128040,1.20015274697107
128050,1.20016572032072
128060,1.20017869192465
128070,1.20019166178321
128080,1.20020462989676
128090,1.20021759626564
128100,1.2002305608902
128110,1.20024352377081
128120,1.20025648490781
128130,1.20026944430155
128140,1.20028240195238
128150,1.20029535786066
128160,1.20030831202674
128170,1.20032126445097
128180,1.20033421513369
128190,1.20034716407527
128200,1.20036011127606
128210,1.20037305673639
128220,1.20038600045663
128230,1.20039894243713
128240,1.20041188267823
128250,1.20042482118029
128260,1.20043775794365
128270,1.20045069296867
128280,1.2004636262557
128290,1.20047655780509
128300,1.20048948761719
128310,1.20050241569235
128320,1.20051534203091
128330,1.20052826663324
128340,1.20054118949967
128350,1.20055411063056
128360,1.20056703002626
128370,1.20057994768711
128380,1.20059286361347
128390,1.20060577780569
128400,1.20061869026411
128410,1.20063160098909
128420,1.20064450998096
128430,1.2006574172401
128440,1.20067032276683
128450,1.20068322656151
128460,1.20069612862449
128470,1.20070902895612
128480,1.20072192755674
128490,1.20073482442671
128500,1.20074771956636
128510,1.20076061297606
128520,1.20077350465615
128530,1.20078639460697
128540,1.20079928282888
128550,1.20081216932222
128560,1.20082505408734
128570,1.20083793712459
128580,1.20085081843431
128590,1.20086369801686
128600,1.20087657587257
128610,1.2008894520018
128620,1.2009023264049
128630,1.20091519908221
128640,1.20092807003407
128650,1.20094093926084
128660,1.20095380676287
128670,1.20096667254049
128680,1.20097953659406
128690,1.20099239892392
128700,1.20100525953042
128710,1.2010181184139
128720,1.20103097557471
128730,1.2010438310132
128740,1.20105668472972
128750,1.2010695367246
128760,1.2010823869982
128770,1.20109523555085
128780,1.20110808238292
128790,1.20112092749474
128800,1.20113377088665
128810,1.20114661255901
128820,1.20115945251215
128830,1.20117229074643
128840,1.20118512726219
128850,1.20119796205977
128860,1.20121079513952
128870,1.20122362650178
128880,1.2012364561469
128890,1.20124928407523
128900,1.2012621102871
128910,1.20127493478286
128920,1.20128775756286
128930,1.20130057862744
128940,1.20131339797695
128950,1.20132621561172
128960,1.20133903153211
128970,1.20135184573845
128980,1.2013646582311
128990,1.20137746901039
129000,1.20139027807666
129010,1.20140308543027
129020,1.20141589107156
129030,1.20142869500086
129040,1.20144149721852
129050,1.20145429772489
129060,1.20146709652031
129070,1.20147989360512
129080,1.20149268897966
129090,1.20150548264428
129100,1.20151827459932
129110,1.20153106484512
129120,1.20154385338203
129130,1.20155664021038
129140,1.20156942533052
129150,1.2015822087428
129160,1.20159499044755
129170,1.20160777044511
129180,1.20162054873584
129190,1.20163332532006
129200,1.20164610019813
129210,1.20165887337038
129220,1.20167164483715
129230,1.20168441459879
129240,1.20169718265564
129250,1.20170994900804
129260,1.20172271365633
129270,1.20173547660086
129280,1.20174823784195
129290,1.20176099737996
129300,1.20177375521523
129310,1.20178651134809
129320,1.20179926577889
129330,1.20181201850796
129340,1.20182476953566
129350,1.20183751886231
129360,1.20185026648826
129370,1.20186301241385
129380,1.20187575663942
129390,1.20188849916531
129400,1.20190123999186
129410,1.2019139791194
129420,1.20192671654829
129430,1.20193945227885
129440,1.20195218631144
129450,1.20196491864638
129460,1.20197764928402
129470,1.20199037822469
129480,1.20200310546875
129490,1.20201583101651
129500,1.20202855486833
129510,1.20204127702455
129520,1.2020539974855
129530,1.20206671625151
129540,1.20207943332294
129550,1.20209214870012
129560,1.20210486238338
129570,1.20211757437307
129580,1.20213028466952
129590,1.20214299327308
129600,1.20215570018407
129610,1.20216840540285
129620,1.20218110892974
129630,1.20219381076508
129640,1.20220651090922
129650,1.20221920936249
129660,1.20223190612522
129670,1.20224460119776
129680,1.20225729458044
129690,1.20226998627361
129700,1.20228267627759
129710,1.20229536459272
129720,1.20230805121935
129730,1.2023207361578
129740,1.20233341940843
129750,1.20234610097155
129760,1.20235878084751
129770,1.20237145903665
129780,1.2023841355393
129790,1.2023968103558
129800,1.20240948348649
129810,1.2024221549317
129820,1.20243482469176
129830,1.20244749276702
129840,1.20246015915781
129850,1.20247282386447
129860,1.20248548688732
129870,1.20249814822672
129880,1.20251080788299
129890,1.20252346585647
129900,1.20253612214749
129910,1.20254877675639
129920,1.20256142968351
129930,1.20257408092918
129940,1.20258673049373
129950,1.2025993783775
129960,1.20261202458083
129970,1.20262466910405
129980,1.2026373119475
129990,1.20264995311151
130000,1.20266259259641
130010,1.20267523040254
130020,1.20268786653023
130030,1.20270050097982
130040,1.20271313375165
130050,1.20272576484604
130060,1.20273839426333
130070,1.20275102200385
130080,1.20276364806794
130090,1.20277627245594
130100,1.20278889516817
130110,1.20280151620497
130120,1.20281413556668
130130,1.20282675325362
130140,1.20283936926613
130150,1.20285198360454
130160,1.20286459626919
130170,1.20287720726041
130180,1.20288981657854
130190,1.2029024242239
130200,1.20291503019682
130210,1.20292763449765
130220,1.20294023712671
130230,1.20295283808434
130240,1.20296543737087
130250,1.20297803498662
130260,1.20299063093195
130270,1.20300322520716
130280,1.20301581781261
130290,1.20302840874861
130300,1.20304099801551
130310,1.20305358561363
130320,1.20306617154331
130330,1.20307875580487
130340,1.20309133839866
130350,1.20310391932499
130360,1.20311649858421
130370,1.20312907617663
130380,1.20314165210261
130390,1.20315422636246
130400,1.20316679895651
130410,1.2031793698851
130420,1.20319193914857
130430,1.20320450674723
130440,1.20321707268142
130450,1.20322963695147
130460,1.20324219955771
130470,1.20325476050048
130480,1.2032673197801
130490,1.2032798773969
130500,1.20329243335121
130510,1.20330498764337
130520,1.20331754027369
130530,1.20333009124253
130540,1.20334264055019
130550,1.20335518819702
130560,1.20336773418334
130570,1.20338027850948
130580,1.20339282117577
130590,1.20340536218254
130600,1.20341790153012
130610,1.20343043921885
130620,1.20344297524904
130630,1.20345550962102
130640,1.20346804233514
130650,1.20348057339171
130660,1.20349310279106
130670,1.20350563053353
130680,1.20351815661944
130690,1.20353068104911
130700,1.20354320382289
130710,1.2035557249411
130720,1.20356824440406
130730,1.2035807622121
130740,1.20359327836555
130750,1.20360579286475
130760,1.20361830571001
130770,1.20363081690166
130780,1.20364332644004
130790,1.20365583432547
130800,1.20366834055828
130810,1.2036808451388
130820,1.20369334806735
130830,1.20370584934426
130840,1.20371834896985
130850,1.20373084694447
130860,1.20374334326842
130870,1.20375583794205
130880,1.20376833096567
130890,1.20378082233961
130900,1.2037933120642
130910,1.20380580013977
130920,1.20381828656664
130930,1.20383077134514
130940,1.2038432544756
130950,1.20385573595834
130960,1.20386821579369
130970,1.20388069398197
130980,1.20389317052351
130990,1.20390564541864
131000,1.20391811866768
131010,1.20393059027096
131020,1.2039430602288
131030,1.20395552854153
131040,1.20396799520948
131050,1.20398046023296
131060,1.20399292361232
131070,1.20400538534786
131080,1.20401784543992
131090,1.20403030388882
131100,1.20404276069489
131110,1.20405521585845
131120,1.20406766937982
131130,1.20408012125933
131140,1.20409257149731
131150,1.20410502009409
131160,1.20411746704997
131170,1.20412991236529
131180,1.20414235604038
131190,1.20415479807556
131200,1.20416723847114
131210,1.20417967722747
131220,1.20419211434485
131230,1.20420454982361
131240,1.20421698366409
131250,1.20422941586659
131260,1.20424184643145
131270,1.20425427535899
131280,1.20426670264952
131290,1.20427912830339
131300,1.2042915523209
131310,1.20430397470239
131320,1.20431639544817
131330,1.20432881455856
131340,1.2043412320339
131350,1.2043536478745
131360,1.20436606208069
131370,1.20437847465279
131380,1.20439088559112
131390,1.204403294896
131400,1.20441570256777
131410,1.20442810860673
131420,1.20444051301321
131430,1.20445291578753
131440,1.20446531693003
131450,1.204477716441
131460,1.20449011432079
131470,1.20450251056972
131480,1.20451490518809
131490,1.20452729817624
131500,1.20453968953449
131510,1.20455207926315
131520,1.20456446736256
131530,1.20457685383302
131540,1.20458923867487
131550,1.20460162188842
131560,1.204614003474
131570,1.20462638343192
131580,1.20463876176251
131590,1.20465113846608
131600,1.20466351354297
131610,1.20467588699348
131620,1.20468825881794
131630,1.20470062901667
131640,1.20471299759
131650,1.20472536453823
131660,1.20473772986169
131670,1.20475009356071
131680,1.2047624556356
131690,1.20477481608667
131700,1.20478717491426
131710,1.20479953211868
131720,1.20481188770025
131730,1.2048242416593
131740,1.20483659399613
131750,1.20484894471107
131760,1.20486129380444
131770,1.20487364127656
131780,1.20488598712774
131790,1.20489833135831
131800,1.20491067396859
131810,1.20492301495889
131820,1.20493535432954
131830,1.20494769208085
131840,1.20496002821314
131850,1.20497236272673
131860,1.20498469562194
131870,1.20499702689908
131880,1.20500935655849
131890,1.20502168460046
131900,1.20503401102533
131910,1.2050463358334
131920,1.20505865902501
131930,1.20507098060046
131940,1.20508330056007
131950,1.20509561890417
131960,1.20510793563307
131970,1.20512025074708
131980,1.20513256424653
131990,1.20514487613173
132000,1.205157186403
132010,1.20516949506066
132020,1.20518180210502
132030,1.20519410753641
132040,1.20520641135513
132050,1.20521871356151
132060,1.20523101415586
132070,1.2052433131385
132080,1.20525561050975
132090,1.20526790626992
132100,1.20528020041933
132110,1.20529249295829
132120,1.20530478388713
132130,1.20531707320615
132140,1.20532936091568
132150,1.20534164701603
132160,1.20535393150752
132170,1.20536621439046
132180,1.20537849566517
132190,1.20539077533197
132200,1.20540305339116
132210,1.20541532984308
132220,1.20542760468802
132230,1.20543987792631
132240,1.20545214955827
132250,1.2054644195842
132260,1.20547668800442
132270,1.20548895481926
132280,1.20550122002901
132290,1.20551348363401
132300,1.20552574563456
132310,1.20553800603098
132320,1.20555026482358
132330,1.20556252201268
132340,1.20557477759859
132350,1.20558703158163
132360,1.20559928396211
132370,1.20561153474035
132380,1.20562378391665
132390,1.20563603149134
132400,1.20564827746473
132410,1.20566052183713
132420,1.20567276460886
132430,1.20568500578022
132440,1.20569724535154
132450,1.20570948332313
132460,1.2057217196953
132470,1.20573395446837
132480,1.20574618764264
132490,1.20575841921843
132500,1.20577064919606
132510,1.20578287757584
132520,1.20579510435808
132530,1.20580732954309
132540,1.20581955313119
132550,1.20583177512269
132560,1.2058439955179
132570,1.20585621431714
132580,1.20586843152071
132590,1.20588064712894
132600,1.20589286114213
132610,1.2059050735606
132620,1.20591728438465
132630,1.2059294936146
132640,1.20594170125077
132650,1.20595390729346
132660,1.20596611174298
132670,1.20597831459966
132680,1.20599051586379
132690,1.2060027155357
132700,1.20601491361568
132710,1.20602711010407
132720,1.20603930500116
132730,1.20605149830727
132740,1.2060636900227
132750,1.20607588014778
132760,1.20608806868281
132770,1.2061002556281
132780,1.20611244098397
132790,1.20612462475072
132800,1.20613680692866
132810,1.20614898751811
132820,1.20616116651938
132830,1.20617334393278
132840,1.20618551975861
132850,1.20619769399719
132860,1.20620986664883
132870,1.20622203771384
132880,1.20623420719253
132890,1.20624637508521
132900,1.20625854139219
132910,1.20627070611377
132920,1.20628286925028
132930,1.20629503080201
132940,1.20630719076928
132950,1.20631934915241
132960,1.20633150595169
132970,1.20634366116743
132980,1.20635581479995
132990,1.20636796684956
133000,1.20638011731657
133010,1.20639226620128
133020,1.206404413504
133030,1.20641655922504
133040,1.20642870336472
133050,1.20644084592333
133060,1.2064529869012
133070,1.20646512629862
133080,1.20647726411591
133090,1.20648940035337
133100,1.20650153501132
133110,1.20651366809005
133120,1.20652579958989
133130,1.20653792951113
133140,1.20655005785409
133150,1.20656218461908
133160,1.20657430980639
133170,1.20658643341635
133180,1.20659855544925
133190,1.20661067590541
133200,1.20662279478513
133210,1.20663491208872
133220,1.20664702781649
133230,1.20665914196874
133240,1.20667125454579
133250,1.20668336554793
133260,1.20669547497548
133270,1.20670758282875
133280,1.20671968910804
133290,1.20673179381365
133300,1.2067438969459
133310,1.20675599850509
133320,1.20676809849153
133330,1.20678019690552
133340,1.20679229374738
133350,1.2068043890174
133360,1.20681648271589
133370,1.20682857484317
133380,1.20684066539953
133390,1.20685275438528
133400,1.20686484180074
133410,1.20687692764619
133420,1.20688901192196
133430,1.20690109462834
133440,1.20691317576565
133450,1.20692525533418
133460,1.20693733333424
133470,1.20694940976614
133480,1.20696148463019
133490,1.20697355792668
133500,1.20698562965593
133510,1.20699769981824
133520,1.20700976841391
133530,1.20702183544325
133540,1.20703390090657
133550,1.20704596480417
133560,1.20705802713634
133570,1.20707008790341
133580,1.20708214710567
133590,1.20709420474343
133600,1.20710626081699
133610,1.20711831532666
133620,1.20713036827274
133630,1.20714241965553
133640,1.20715446947534
133650,1.20716651773248
133660,1.20717856442724
133670,1.20719060955993
133680,1.20720265313086
133690,1.20721469514033
133700,1.20722673558863
133710,1.20723877447609
133720,1.20725081180299
133730,1.20726284756965
133740,1.20727488177636
133750,1.20728691442343
133760,1.20729894551116
133770,1.20731097503986
133780,1.20732300300983
133790,1.20733502942137
133800,1.20734705427478
133810,1.20735907757037
133820,1.20737109930844
133830,1.20738311948929
133840,1.20739513811323
133850,1.20740715518055
133860,1.20741917069157
133870,1.20743118464657
133880,1.20744319704587
133890,1.20745520788977
133900,1.20746721717856
133910,1.20747922491256
133920,1.20749123109206
133930,1.20750323571736
133940,1.20751523878877
133950,1.20752724030659
133960,1.20753924027112
133970,1.20755123868265
133980,1.2075632355415
133990,1.20757523084797
134000,1.20758722460234
134010,1.20759921680494
134020,1.20761120745605
134030,1.20762319655598
134040,1.20763518410503
134050,1.2076471701035
134060,1.20765915455169
134070,1.20767113744991
134080,1.20768311879845
134090,1.2076950985976
134100,1.20770707684769
134110,1.207719053549
134120,1.20773102870183
134130,1.20774300230649
134140,1.20775497436327
134150,1.20776694487247
134160,1.20777891383441
134170,1.20779088124936
134180,1.20780284711765
134190,1.20781481143956
134200,1.20782677421539
134210,1.20783873544544
134220,1.20785069513002
134230,1.20786265326943
134240,1.20787460986396
134250,1.20788656491391
134260,1.20789851841958
134270,1.20791047038127
134280,1.20792242079928
134290,1.20793436967391
134300,1.20794631700546
134310,1.20795826279422
134320,1.2079702070405
134330,1.2079821497446
134340,1.2079940909068
134350,1.20800603052742
134360,1.20801796860675
134370,1.20802990514509
134380,1.20804184014273
134390,1.20805377359998
134400,1.20806570551714
134410,1.20807763589449
134420,1.20808956473234
134430,1.20810149203099
134440,1.20811341779074
134450,1.20812534201188
134460,1.20813726469471
134470,1.20814918583953
134480,1.20816110544663
134490,1.20817302351632
134500,1.20818494004889
134510,1.20819685504464
134520,1.20820876850386
134530,1.20822068042686
134540,1.20823259081393
134550,1.20824449966536
134560,1.20825640698146
134570,1.20826831276252
134580,1.20828021700883
134590,1.2082921197207
134600,1.20830402089842
134610,1.20831592054229
134620,1.20832781865261
134630,1.20833971522966
134640,1.20835161027375
134650,1.20836350378518
134660,1.20837539576423
134670,1.20838728621121
134680,1.20839917512641
134690,1.20841106251013
134700,1.20842294836267
134710,1.20843483268431
134720,1.20844671547536
134730,1.2084585967361
134740,1.20847047646685
134750,1.20848235466788
134760,1.20849423133951
134770,1.20850610648202
134780,1.2085179800957
134790,1.20852985218086
134800,1.20854172273778
134810,1.20855359176677
134820,1.20856545926812
134830,1.20857732524212
134840,1.20858918968907
134850,1.20860105260926
134860,1.20861291400299
134870,1.20862477387056
134880,1.20863663221225
134890,1.20864848902836
134900,1.20866034431918
134910,1.20867219808502
134920,1.20868405032616
134930,1.2086959010429
134940,1.20870775023553
134950,1.20871959790434
134960,1.20873144404964
134970,1.20874328867171
134980,1.20875513177085
134990,1.20876697334735
135000,1.20877881340151
135010,1.20879065193361
135020,1.20880248894396
135030,1.20881432443284
135040,1.20882615840055
135050,1.20883799084739
135060,1.20884982177364
135070,1.20886165117959
135080,1.20887347906555
135090,1.20888530543181
135100,1.20889713027865
135110,1.20890895360637
135120,1.20892077541526
135130,1.20893259570562
135140,1.20894441447774
135150,1.20895623173191
135160,1.20896804746842
135170,1.20897986168756
135180,1.20899167438964
135190,1.20900348557493
135200,1.20901529524374
135210,1.20902710339635
135220,1.20903891003305
135230,1.20905071515415
135240,1.20906251875992
135250,1.20907432085066
135260,1.20908612142667
135270,1.20909792048823
135280,1.20910971803564
135290,1.20912151406918
135300,1.20913330858916
135310,1.20914510159585
135320,1.20915689308956
135330,1.20916868307057
135340,1.20918047153917
135350,1.20919225849566
135360,1.20920404394032
135370,1.20921582787345
135380,1.20922761029534
135390,1.20923939120627
135400,1.20925117060654
135410,1.20926294849645
135420,1.20927472487627
135430,1.2092864997463
135440,1.20929827310683
135450,1.20931004495815
135460,1.20932181530056
135470,1.20933358413433
135480,1.20934535145976
135490,1.20935711727715
135500,1.20936888158678
135510,1.20938064438893
135520,1.20939240568391
135530,1.209404165472
135540,1.20941592375348
135550,1.20942768052866
135560,1.20943943579781
135570,1.20945118956123
135580,1.20946294181921
135590,1.20947469257203
135600,1.20948644182
135610,1.20949818956338
135620,1.20950993580248
135630,1.20952168053758
135640,1.20953342376897
135650,1.20954516549694
135660,1.20955690572178
135670,1.20956864444378
135680,1.20958038166322
135690,1.2095921173804
135700,1.2096038515956
135710,1.20961558430911
135720,1.20962731552122
135730,1.20963904523222
135740,1.20965077344239
135750,1.20966250015203
135760,1.20967422536142
135770,1.20968594907084
135780,1.2096976712806
135790,1.20970939199097
135800,1.20972111120224
135810,1.20973282891471
135820,1.20974454512865
135830,1.20975625984435
135840,1.20976797306211
135850,1.20977968478221
135860,1.20979139500493
135870,1.20980310373057
135880,1.20981481095941
135890,1.20982651669174
135900,1.20983822092785
135910,1.20984992366801
135920,1.20986162491253
135930,1.20987332466168
135940,1.20988502291575
135950,1.20989671967503
135960,1.20990841493981
135970,1.20992010871036
135980,1.20993180098699
135990,1.20994349176997
136000,1.20995518105959
136010,1.20996686885614
136020,1.2099785551599
136030,1.20999023997116
136040,1.2100019232902
136050,1.21001360511731
136060,1.21002528545278
136070,1.21003696429689
136080,1.21004864164993
136090,1.21006031751218
136100,1.21007199188393
136110,1.21008366476546
136120,1.21009533615706
136130,1.21010700605902
136140,1.21011867447161
136150,1.21013034139513
136160,1.21014200682986
136170,1.21015367077609
136180,1.21016533323409
136190,1.21017699420416
136200,1.21018865368658
136210,1.21020031168163
136220,1.2102119681896
136230,1.21022362321077
136240,1.21023527674542
136250,1.21024692879385
136260,1.21025857935634
136270,1.21027022843317
136280,1.21028187602462
136290,1.21029352213097
136300,1.21030516675253
136310,1.21031680988955
136320,1.21032845154234
136330,1.21034009171117
136340,1.21035173039633
136350,1.2103633675981
136360,1.21037500331676
136370,1.21038663755261
136380,1.21039827030591
136390,1.21040990157696
136400,1.21042153136604
136410,1.21043315967343
136420,1.21044478649941
136430,1.21045641184428
136440,1.2104680357083
136450,1.21047965809177
136460,1.21049127899496
136470,1.21050289841817
136480,1.21051451636166
136490,1.21052613282573
136500,1.21053774781066
136510,1.21054936131673
136520,1.21056097334422
136530,1.21057258389341
136540,1.21058419296459
136550,1.21059580055804
136560,1.21060740667405
136570,1.21061901131288
136580,1.21063061447483
136590,1.21064221616018
136600,1.2106538163692
136610,1.21066541510219
136620,1.21067701235942
136630,1.21068860814118
136640,1.21070020244774
136650,1.21071179527938
136660,1.2107233866364
136670,1.21073497651906
136680,1.21074656492766
136690,1.21075815186247
136700,1.21076973732377
136710,1.21078132131185
136720,1.21079290382698
136730,1.21080448486945
136740,1.21081606443954
136750,1.21082764253752
136760,1.21083921916369
136770,1.21085079431831
136780,1.21086236800168
136790,1.21087394021406
136800,1.21088551095575
136810,1.21089708022701
136820,1.21090864802814
136830,1.21092021435941
136840,1.2109317792211
136850,1.2109433426135
136860,1.21095490453687
136870,1.21096646499151
136880,1.21097802397769
136890,1.21098958149569
136900,1.21100113754579
136910,1.21101269212828
136920,1.21102424524342
136930,1.2110357968915
136940,1.21104734707281
136950,1.21105889578761
136960,1.21107044303619
136970,1.21108198881882
136980,1.2110935331358
136990,1.21110507598738
137000,1.21111661737387
137010,1.21112815729552
137020,1.21113969575263
137030,1.21115123274547
137040,1.21116276827432
137050,1.21117430233946
137060,1.21118583494116
137070,1.21119736607971
137080,1.21120889575538
137090,1.21122042396846
137100,1.21123195071922
137110,1.21124347600793
137120,1.21125499983488
137130,1.21126652220035
137140,1.21127804310461
137150,1.21128956254794
137160,1.21130108053062
137170,1.21131259705292
137180,1.21132411211513
137190,1.21133562571752
137200,1.21134713786037
137210,1.21135864854396
137220,1.21137015776856
137230,1.21138166553446
137240,1.21139317184192
137250,1.21140467669123
137260,1.21141618008267
137270,1.2114276820165
137280,1.21143918249301
137290,1.21145068151248
137300,1.21146217907517
137310,1.21147367518138
137320,1.21148516983137
137330,1.21149666302542
137340,1.21150815476381
137350,1.21151964504682
137360,1.21153113387472
137370,1.21154262124778
137380,1.21155410716629
137390,1.21156559163052
137400,1.21157707464074
137410,1.21158855619724
137420,1.21160003630029
137430,1.21161151495016
137440,1.21162299214713
137450,1.21163446789147
137460,1.21164594218347
137470,1.2116574150234
137480,1.21166888641153
137490,1.21168035634814
137500,1.2116918248335
137510,1.2117032918679
137520,1.2117147574516
137530,1.21172622158488
137540,1.21173768426801
137550,1.21174914550128
137560,1.21176060528495
137570,1.2117720636193
137580,1.21178352050461
137590,1.21179497594115
137600,1.21180642992919
137610,1.21181788246901
137620,1.21182933356089
137630,1.2118407832051
137640,1.21185223140191
137650,1.2118636781516
137660,1.21187512345444
137670,1.21188656731071
137680,1.21189800972068
137690,1.21190945068463
137700,1.21192089020283
137710,1.21193232827555
137720,1.21194376490306
137730,1.21195520008565
137740,1.21196663382358
137750,1.21197806611713
137760,1.21198949696658
137770,1.21200092637219
137780,1.21201235433424
137790,1.212023780853
137800,1.21203520592875
137810,1.21204662956176
137820,1.2120580517523
137830,1.21206947250065
137840,1.21208089180708
