"cfu.m","predicted"
263100,3.67944039496826
263110,3.67949114850439
263120,3.67954189958271
263130,3.67959264820343
263140,3.6796433943667
263150,3.67969413807272
263160,3.67974487932166
263170,3.67979561811369
263180,3.679846354449
263190,3.67989708832777
263200,3.67994781975017
263210,3.67999854871638
263220,3.68004927522658
263230,3.68009999928095
263240,3.68015072087967
263250,3.68020144002291
263260,3.68025215671086
263270,3.68030287094369
263280,3.68035358272157
263290,3.6804042920447
263300,3.68045499891324
263310,3.68050570332738
263320,3.68055640528729
263330,3.68060710479315
263340,3.68065780184514
263350,3.68070849644343
263360,3.68075918858822
263370,3.68080987827966
263380,3.68086056551795
263390,3.68091125030326
263400,3.68096193263576
263410,3.68101261251565
263420,3.68106328994308
263430,3.68111396491825
263440,3.68116463744133
263450,3.68121530751249
263460,3.68126597513192
263470,3.6813166402998
263480,3.6813673030163
263490,3.68141796328159
263500,3.68146862109587
263510,3.68151927645929
263520,3.68156992937206
263530,3.68162057983433
263540,3.68167122784629
263550,3.68172187340812
263560,3.68177251652
263570,3.68182315718209
263580,3.68187379539459
263590,3.68192443115766
263600,3.68197506447149
263610,3.68202569533625
263620,3.68207632375213
263630,3.68212694971929
263640,3.68217757323792
263650,3.68222819430819
263660,3.68227881293028
263670,3.68232942910438
263680,3.68238004283064
263690,3.68243065410927
263700,3.68248126294042
263710,3.68253186932429
263720,3.68258247326104
263730,3.68263307475085
263740,3.68268367379391
263750,3.68273427039039
263760,3.68278486454046
263770,3.6828354562443
263780,3.6828860455021
263790,3.68293663231403
263800,3.68298721668026
263810,3.68303779860098
263820,3.68308837807636
263830,3.68313895510657
263840,3.6831895296918
263850,3.68324010183223
263860,3.68329067152802
263870,3.68334123877936
263880,3.68339180358643
263890,3.6834423659494
263900,3.68349292586845
263910,3.68354348334375
263920,3.68359403837549
263930,3.68364459096383
263940,3.68369514110897
263950,3.68374568881107
263960,3.68379623407031
263970,3.68384677688687
263980,3.68389731726093
263990,3.68394785519265
264000,3.68399839068223
264010,3.68404892372984
264020,3.68409945433565
264030,3.68414998249984
264040,3.68420050822259
264050,3.68425103150408
264060,3.68430155234448
264070,3.68435207074396
264080,3.68440258670271
264090,3.68445310022091
264100,3.68450361129872
264110,3.68455411993633
264120,3.68460462613391
264130,3.68465512989165
264140,3.68470563120971
264150,3.68475613008827
264160,3.68480662652751
264170,3.68485712052761
264180,3.68490761208875
264190,3.68495810121109
264200,3.68500858789482
264210,3.68505907214012
264220,3.68510955394715
264230,3.68516003331611
264240,3.68521051024715
264250,3.68526098474047
264260,3.68531145679624
264270,3.68536192641462
264280,3.68541239359581
264290,3.68546285833997
264300,3.68551332064729
264310,3.68556378051794
264320,3.68561423795209
264330,3.68566469294993
264340,3.68571514551162
264350,3.68576559563735
264360,3.68581604332729
264370,3.68586648858162
264380,3.68591693140052
264390,3.68596737178415
264400,3.6860178097327
264410,3.68606824524635
264420,3.68611867832527
264430,3.68616910896963
264440,3.68621953717962
264450,3.6862699629554
264460,3.68632038629716
264470,3.68637080720507
264480,3.68642122567931
264490,3.68647164172005
264500,3.68652205532747
264510,3.68657246650175
264520,3.68662287524306
264530,3.68667328155158
264540,3.68672368542748
264550,3.68677408687094
264560,3.68682448588214
264570,3.68687488246125
264580,3.68692527660845
264590,3.68697566832392
264600,3.68702605760783
264610,3.68707644446035
264620,3.68712682888167
264630,3.68717721087195
264640,3.68722759043138
264650,3.68727796756013
264660,3.68732834225838
264670,3.68737871452629
264680,3.68742908436406
264690,3.68747945177185
264700,3.68752981674984
264710,3.68758017929821
264720,3.68763053941713
264730,3.68768089710677
264740,3.68773125236732
264750,3.68778160519895
264760,3.68783195560183
264770,3.68788230357614
264780,3.68793264912206
264790,3.68798299223976
264800,3.68803333292942
264810,3.6880836711912
264820,3.6881340070253
264830,3.68818434043189
264840,3.68823467141113
264850,3.68828499996321
264860,3.6883353260883
264870,3.68838564978657
264880,3.68843597105821
264890,3.68848628990338
264900,3.68853660632227
264910,3.68858692031505
264920,3.68863723188189
264930,3.68868754102297
264940,3.68873784773847
264950,3.68878815202855
264960,3.6888384538934
264970,3.68888875333319
264980,3.6889390503481
264990,3.6889893449383
265000,3.68903963710397
265010,3.68908992684528
265020,3.68914021416241
265030,3.68919049905553
265040,3.68924078152482
265050,3.68929106157046
265060,3.68934133919261
265070,3.68939161439145
265080,3.68944188716717
265090,3.68949215751993
265100,3.68954242544991
265110,3.68959269095728
265120,3.68964295404222
265130,3.68969321470491
265140,3.68974347294552
265150,3.68979372876423
265160,3.6898439821612
265170,3.68989423313662
265180,3.68994448169066
265190,3.68999472782349
265200,3.6900449715353
265210,3.69009521282625
265220,3.69014545169652
265230,3.69019568814628
265240,3.69024592217572
265250,3.690296153785
265260,3.6903463829743
265270,3.69039660974379
265280,3.69044683409365
265290,3.69049705602406
265300,3.69054727553519
265310,3.69059749262721
265320,3.6906477073003
265330,3.69069791955464
265340,3.69074812939039
265350,3.69079833680774
265360,3.69084854180685
265370,3.69089874438791
265380,3.69094894455108
265390,3.69099914229654
265400,3.69104933762448
265410,3.69109953053505
265420,3.69114972102844
265430,3.69119990910482
265440,3.69125009476436
265450,3.69130027800724
265460,3.69135045883364
265470,3.69140063724373
265480,3.69145081323768
265490,3.69150098681567
265500,3.69155115797787
265510,3.69160132672445
265520,3.6916514930556
265530,3.69170165697148
265540,3.69175181847227
265550,3.69180197755815
265560,3.69185213422929
265570,3.69190228848586
265580,3.69195244032803
265590,3.69200258975599
265600,3.6920527367699
265610,3.69210288136995
265620,3.6921530235563
265630,3.69220316332913
265640,3.69225330068861
265650,3.69230343563492
265660,3.69235356816823
265670,3.69240369828872
265680,3.69245382599655
265690,3.69250395129191
265700,3.69255407417497
265710,3.69260419464591
265720,3.69265431270489
265730,3.69270442835209
265740,3.69275454158768
265750,3.69280465241184
265760,3.69285476082475
265770,3.69290486682657
265780,3.69295497041749
265790,3.69300507159767
265800,3.69305517036728
265810,3.69310526672652
265820,3.69315536067553
265830,3.69320545221451
265840,3.69325554134363
265850,3.69330562806305
265860,3.69335571237296
265870,3.69340579427352
265880,3.69345587376491
265890,3.69350595084731
265900,3.69355602552088
265910,3.69360609778581
265920,3.69365616764226
265930,3.69370623509041
265940,3.69375630013043
265950,3.6938063627625
265960,3.69385642298679
265970,3.69390648080348
265980,3.69395653621273
265990,3.69400658921472
266000,3.69405663980963
266010,3.69410668799763
266020,3.69415673377889
266030,3.69420677715359
266040,3.6942568181219
266050,3.69430685668399
266060,3.69435689284003
266070,3.69440692659021
266080,3.69445695793469
266090,3.69450698687365
266100,3.69455701340726
266110,3.69460703753569
266120,3.69465705925912
266130,3.69470707857772
266140,3.69475709549167
266150,3.69480711000113
266160,3.69485712210629
266170,3.69490713180731
266180,3.69495713910436
266190,3.69500714399763
266200,3.69505714648729
266210,3.6951071465735
266220,3.69515714425644
266230,3.69520713953629
266240,3.69525713241322
266250,3.69530712288739
266260,3.695357110959
266270,3.69540709662819
266280,3.69545707989516
266290,3.69550706076008
266300,3.69555703922311
266310,3.69560701528443
266320,3.69565698894421
266330,3.69570696020263
266340,3.69575692905986
266350,3.69580689551607
266360,3.69585685957144
266370,3.69590682122613
266380,3.69595678048033
266390,3.6960067373342
266400,3.69605669178792
266410,3.69610664384166
266420,3.69615659349559
266430,3.69620654074989
266440,3.69625648560473
266450,3.69630642806028
266460,3.69635636811671
266470,3.69640630577421
266480,3.69645624103293
266490,3.69650617389306
266500,3.69655610435476
266510,3.69660603241822
266520,3.69665595808359
266530,3.69670588135106
266540,3.6967558022208
266550,3.69680572069298
266560,3.69685563676777
266570,3.69690555044535
266580,3.69695546172588
266590,3.69700537060955
266600,3.69705527709652
266610,3.69710518118697
266620,3.69715508288106
266630,3.69720498217898
266640,3.69725487908089
266650,3.69730477358697
266660,3.69735466569739
266670,3.69740455541231
266680,3.69745444273193
266690,3.6975043276564
266700,3.6975542101859
266710,3.6976040903206
266720,3.69765396806067
266730,3.6977038434063
266740,3.69775371635764
266750,3.69780358691487
266760,3.69785345507817
266770,3.6979033208477
266780,3.69795318422364
266790,3.69800304520616
266800,3.69805290379544
266810,3.69810275999164
266820,3.69815261379494
266830,3.69820246520551
266840,3.69825231422352
266850,3.69830216084915
266860,3.69835200508256
266870,3.69840184692393
266880,3.69845168637344
266890,3.69850152343124
266900,3.69855135809753
266910,3.69860119037246
266920,3.69865102025621
266930,3.69870084774895
266940,3.69875067285085
266950,3.69880049556209
266960,3.69885031588284
266970,3.69890013381327
266980,3.69894994935356
266990,3.69899976250386
267000,3.69904957326437
267010,3.69909938163524
267020,3.69914918761665
267030,3.69919899120877
267040,3.69924879241178
267050,3.69929859122584
267060,3.69934838765113
267070,3.69939818168782
267080,3.69944797333608
267090,3.69949776259609
267100,3.69954754946801
267110,3.69959733395202
267120,3.69964711604828
267130,3.69969689575698
267140,3.69974667307828
267150,3.69979644801235
267160,3.69984622055937
267170,3.69989599071951
267180,3.69994575849294
267190,3.69999552387982
267200,3.70004528688034
267210,3.70009504749466
267220,3.70014480572296
267230,3.70019456156541
267240,3.70024431502218
267250,3.70029406609343
267260,3.70034381477935
267270,3.7003935610801
267280,3.70044330499586
267290,3.70049304652679
267300,3.70054278567308
267310,3.70059252243488
267320,3.70064225681237
267330,3.70069198880573
267340,3.70074171841512
267350,3.70079144564071
267360,3.70084117048268
267370,3.7008908929412
267380,3.70094061301644
267390,3.70099033070857
267400,3.70104004601777
267410,3.70108975894419
267420,3.70113946948803
267430,3.70118917764943
267440,3.70123888342859
267450,3.70128858682566
267460,3.70133828784083
267470,3.70138798647425
267480,3.70143768272611
267490,3.70148737659657
267500,3.70153706808581
267510,3.70158675719399
267520,3.70163644392129
267530,3.70168612826787
267540,3.70173581023392
267550,3.70178548981959
267560,3.70183516702507
267570,3.70188484185052
267580,3.70193451429611
267590,3.70198418436202
267600,3.70203385204842
267610,3.70208351735546
267620,3.70213318028334
267630,3.70218284083222
267640,3.70223249900226
267650,3.70228215479365
267660,3.70233180820654
267670,3.70238145924112
267680,3.70243110789755
267690,3.70248075417601
267700,3.70253039807666
267710,3.70258003959967
267720,3.70262967874522
267730,3.70267931551348
267740,3.70272894990462
267750,3.7027785819188
267760,3.7028282115562
267770,3.702877838817
267780,3.70292746370135
267790,3.70297708620944
267800,3.70302670634143
267810,3.70307632409749
267820,3.70312593947779
267830,3.70317555248251
267840,3.70322516311181
267850,3.70327477136587
267860,3.70332437724485
267870,3.70337398074893
267880,3.70342358187828
267890,3.70347318063307
267900,3.70352277701346
267910,3.70357237101963
267920,3.70362196265175
267930,3.70367155190999
267940,3.70372113879452
267950,3.70377072330551
267960,3.70382030544313
267970,3.70386988520755
267980,3.70391946259894
267990,3.70396903761747
268000,3.70401861026332
268010,3.70406818053665
268020,3.70411774843763
268030,3.70416731396644
268040,3.70421687712324
268050,3.7042664379082
268060,3.70431599632149
268070,3.70436555236329
268080,3.70441510603377
268090,3.70446465733309
268100,3.70451420626142
268110,3.70456375281894
268120,3.70461329700581
268130,3.70466283882221
268140,3.70471237826831
268150,3.70476191534427
268160,3.70481145005026
268170,3.70486098238647
268180,3.70491051235304
268190,3.70496003995017
268200,3.705009565178
268210,3.70505908803673
268220,3.70510860852651
268230,3.70515812664752
268240,3.70520764239992
268250,3.70525715578388
268260,3.70530666679959
268270,3.70535617544719
268280,3.70540568172688
268290,3.70545518563881
268300,3.70550468718315
268310,3.70555418636008
268320,3.70560368316976
268330,3.70565317761237
268340,3.70570266968807
268350,3.70575215939704
268360,3.70580164673944
268370,3.70585113171544
268380,3.70590061432522
268390,3.70595009456894
268400,3.70599957244678
268410,3.70604904795889
268420,3.70609852110546
268430,3.70614799188665
268440,3.70619746030263
268450,3.70624692635357
268460,3.70629639003965
268470,3.70634585136102
268480,3.70639531031786
268490,3.70644476691035
268500,3.70649422113864
268510,3.70654367300291
268520,3.70659312250332
268530,3.70664256964006
268540,3.70669201441328
268550,3.70674145682316
268560,3.70679089686986
268570,3.70684033455356
268580,3.70688976987443
268590,3.70693920283263
268600,3.70698863342833
268610,3.7070380616617
268620,3.70708748753292
268630,3.70713691104215
268640,3.70718633218955
268650,3.70723575097531
268660,3.70728516739959
268670,3.70733458146256
268680,3.70738399316438
268690,3.70743340250523
268700,3.70748280948528
268710,3.70753221410469
268720,3.70758161636364
268730,3.70763101626229
268740,3.70768041380081
268750,3.70772980897938
268760,3.70777920179816
268770,3.70782859225732
268780,3.70787798035702
268790,3.70792736609745
268800,3.70797674947876
268810,3.70802613050113
268820,3.70807550916472
268830,3.70812488546971
268840,3.70817425941627
268850,3.70822363100455
268860,3.70827300023474
268870,3.708322367107
268880,3.70837173162149
268890,3.7084210937784
268900,3.70847045357788
268910,3.70851981102011
268920,3.70856916610525
268930,3.70861851883348
268940,3.70866786920495
268950,3.70871721721986
268960,3.70876656287835
268970,3.70881590618059
268980,3.70886524712677
268990,3.70891458571704
269000,3.70896392195158
269010,3.70901325583055
269020,3.70906258735413
269030,3.70911191652247
269040,3.70916124333576
269050,3.70921056779415
269060,3.70925988989783
269070,3.70930920964694
269080,3.70935852704167
269090,3.70940784208219
269100,3.70945715476865
269110,3.70950646510124
269120,3.70955577308011
269130,3.70960507870545
269140,3.7096543819774
269150,3.70970368289615
269160,3.70975298146187
269170,3.70980227767471
269180,3.70985157153486
269190,3.70990086304247
269200,3.70995015219772
269210,3.70999943900077
269220,3.7100487234518
269230,3.71009800555097
269240,3.71014728529844
269250,3.7101965626944
269260,3.710245837739
269270,3.71029511043242
269280,3.71034438077482
269290,3.71039364876637
269300,3.71044291440724
269310,3.7104921776976
269320,3.71054143863761
269330,3.71059069722745
269340,3.71063995346728
269350,3.71068920735727
269360,3.71073845889759
269370,3.71078770808841
269380,3.71083695492989
269390,3.7108861994222
269400,3.71093544156552
269410,3.71098468136
269420,3.71103391880582
269430,3.71108315390315
269440,3.71113238665215
269450,3.71118161705299
269460,3.71123084510584
269470,3.71128007081087
269480,3.71132929416824
269490,3.71137851517813
269500,3.71142773384069
269510,3.71147695015611
269520,3.71152616412454
269530,3.71157537574616
269540,3.71162458502113
269550,3.71167379194962
269560,3.7117229965318
269570,3.71177219876783
269580,3.71182139865789
269590,3.71187059620214
269600,3.71191979140075
269610,3.71196898425389
269620,3.71201817476172
269630,3.71206736292441
269640,3.71211654874214
269650,3.71216573221506
269660,3.71221491334335
269670,3.71226409212717
269680,3.71231326856669
269690,3.71236244266208
269700,3.71241161441351
269710,3.71246078382114
269720,3.71250995088514
269730,3.71255911560569
269740,3.71260827798293
269750,3.71265743801706
269760,3.71270659570822
269770,3.71275575105659
269780,3.71280490406234
269790,3.71285405472563
269800,3.71290320304663
269810,3.71295234902552
269820,3.71300149266245
269830,3.71305063395759
269840,3.71309977291111
269850,3.71314890952318
269860,3.71319804379397
269870,3.71324717572364
269880,3.71329630531236
269890,3.7133454325603
269900,3.71339455746762
269910,3.7134436800345
269920,3.71349280026109
269930,3.71354191814757
269940,3.71359103369411
269950,3.71364014690087
269960,3.71368925776801
269970,3.71373836629571
269980,3.71378747248414
269990,3.71383657633345
270000,3.71388567784382
270010,3.71393477701541
270020,3.7139838738484
270030,3.71403296834294
270040,3.71408206049921
270050,3.71413115031737
270060,3.71418023779759
270070,3.71422932294003
270080,3.71427840574487
270090,3.71432748621227
270100,3.7143765643424
270110,3.71442564013542
270120,3.71447471359151
270130,3.71452378471082
270140,3.71457285349352
270150,3.71462191993979
270160,3.71467098404979
270170,3.71472004582368
270180,3.71476910526163
270190,3.71481816236382
270200,3.7148672171304
270210,3.71491626956154
270220,3.71496531965741
270230,3.71501436741818
270240,3.71506341284402
270250,3.71511245593508
270260,3.71516149669154
270270,3.71521053511356
270280,3.71525957120131
270290,3.71530860495496
270300,3.71535763637467
270310,3.71540666546062
270320,3.71545569221295
270330,3.71550471663186
270340,3.71555373871749
270350,3.71560275847002
270360,3.71565177588961
270370,3.71570079097643
270380,3.71574980373064
270390,3.71579881415242
270400,3.71584782224193
270410,3.71589682799933
270420,3.7159458314248
270430,3.71599483251849
270440,3.71604383128058
270450,3.71609282771123
270460,3.7161418218106
270470,3.71619081357888
270480,3.71623980301621
270490,3.71628879012276
270500,3.71633777489872
270510,3.71638675734423
270520,3.71643573745946
270530,3.71648471524459
270540,3.71653369069977
270550,3.71658266382518
270560,3.71663163462099
270570,3.71668060308734
270580,3.71672956922442
270590,3.71677853303239
270600,3.71682749451142
270610,3.71687645366167
270620,3.7169254104833
270630,3.71697436497649
270640,3.7170233171414
270650,3.71707226697819
270660,3.71712121448704
270670,3.71717015966811
270680,3.71721910252156
270690,3.71726804304755
270700,3.71731698124627
270710,3.71736591711787
270720,3.71741485066252
270730,3.71746378188038
270740,3.71751271077162
270750,3.71756163733641
270760,3.71761056157491
270770,3.71765948348728
270780,3.71770840307371
270790,3.71775732033434
270800,3.71780623526934
270810,3.71785514787889
270820,3.71790405816315
270830,3.71795296612228
270840,3.71800187175644
270850,3.71805077506582
270860,3.71809967605056
270870,3.71814857471084
270880,3.71819747104682
270890,3.71824636505867
270900,3.71829525674655
270910,3.71834414611063
270920,3.71839303315108
270930,3.71844191786805
270940,3.71849080026173
270950,3.71853968033226
270960,3.71858855807982
270970,3.71863743350457
270980,3.71868630660669
270990,3.71873517738632
271000,3.71878404584365
271010,3.71883291197883
271020,3.71888177579203
271030,3.71893063728342
271040,3.71897949645316
271050,3.71902835330141
271060,3.71907720782835
271070,3.71912606003414
271080,3.71917490991894
271090,3.71922375748292
271100,3.71927260272624
271110,3.71932144564907
271120,3.71937028625158
271130,3.71941912453392
271140,3.71946796049627
271150,3.7195167941388
271160,3.71956562546166
271170,3.71961445446502
271180,3.71966328114904
271190,3.7197121055139
271200,3.71976092755976
271210,3.71980974728678
271220,3.71985856469512
271230,3.71990737978496
271240,3.71995619255646
271250,3.72000500300978
271260,3.72005381114508
271270,3.72010261696254
271280,3.72015142046232
271290,3.72020022164459
271300,3.7202490205095
271310,3.72029781705722
271320,3.72034661128792
271330,3.72039540320177
271340,3.72044419279893
271350,3.72049298007955
271360,3.72054176504382
271370,3.72059054769189
271380,3.72063932802393
271390,3.72068810604011
271400,3.72073688174058
271410,3.72078565512551
271420,3.72083442619508
271430,3.72088319494943
271440,3.72093196138875
271450,3.72098072551318
271460,3.72102948732291
271470,3.72107824681809
271480,3.72112700399888
271490,3.72117575886546
271500,3.72122451141798
271510,3.72127326165661
271520,3.72132200958152
271530,3.72137075519287
271540,3.72141949849083
271550,3.72146823947556
271560,3.72151697814722
271570,3.72156571450598
271580,3.721614448552
271590,3.72166318028546
271600,3.72171190970651
271610,3.72176063681531
271620,3.72180936161204
271630,3.72185808409686
271640,3.72190680426992
271650,3.72195552213141
271660,3.72200423768147
271670,3.72205295092028
271680,3.722101661848
271690,3.72215037046479
271700,3.72219907677082
271710,3.72224778076626
271720,3.72229648245126
271730,3.72234518182599
271740,3.72239387889062
271750,3.72244257364531
271760,3.72249126609023
271770,3.72253995622554
271780,3.72258864405139
271790,3.72263732956797
271800,3.72268601277543
271810,3.72273469367394
271820,3.72278337226365
271830,3.72283204854474
271840,3.72288072251737
271850,3.72292939418171
271860,3.72297806353791
271870,3.72302673058614
271880,3.72307539532657
271890,3.72312405775936
271900,3.72317271788467
271910,3.72322137570267
271920,3.72327003121353
271930,3.7233186844174
271940,3.72336733531445
271950,3.72341598390485
271960,3.72346463018875
271970,3.72351327416633
271980,3.72356191583775
271990,3.72361055520316
272000,3.72365919226274
272010,3.72370782701665
272020,3.72375645946505
272030,3.72380508960811
272040,3.72385371744599
272050,3.72390234297885
272060,3.72395096620686
272070,3.72399958713019
272080,3.72404820574899
272090,3.72409682206343
272100,3.72414543607367
272110,3.72419404777988
272120,3.72424265718222
272130,3.72429126428086
272140,3.72433986907596
272150,3.72438847156768
272160,3.72443707175618
272170,3.72448566964164
272180,3.72453426522421
272190,3.72458285850405
272200,3.72463144948134
272210,3.72468003815623
272220,3.72472862452889
272230,3.72477720859949
272240,3.72482579036817
272250,3.72487436983512
272260,3.72492294700049
272270,3.72497152186445
272280,3.72502009442716
272290,3.72506866468878
272300,3.72511723264947
272310,3.72516579830941
272320,3.72521436166875
272330,3.72526292272766
272340,3.7253114814863
272350,3.72536003794483
272360,3.72540859210342
272370,3.72545714396224
272380,3.72550569352143
272390,3.72555424078118
272400,3.72560278574164
272410,3.72565132840297
272420,3.72569986876534
272430,3.72574840682891
272440,3.72579694259384
272450,3.7258454760603
272460,3.72589400722846
272470,3.72594253609846
272480,3.72599106267049
272490,3.7260395869447
272500,3.72608810892125
272510,3.7261366286003
272520,3.72618514598203
272530,3.72623366106659
272540,3.72628217385415
272550,3.72633068434487
272560,3.72637919253891
272570,3.72642769843643
272580,3.72647620203761
272590,3.7265247033426
272600,3.72657320235156
272610,3.72662169906466
272620,3.72667019348206
272630,3.72671868560393
272640,3.72676717543042
272650,3.72681566296171
272660,3.72686414819794
272670,3.7269126311393
272680,3.72696111178593
272690,3.727009590138
272700,3.72705806619568
272710,3.72710653995913
272720,3.72715501142851
272730,3.72720348060398
272740,3.7272519474857
272750,3.72730041207385
272760,3.72734887436858
272770,3.72739733437005
272780,3.72744579207843
272790,3.72749424749388
272800,3.72754270061656
272810,3.72759115144664
272820,3.72763959998428
272830,3.72768804622964
272840,3.72773649018288
272850,3.72778493184417
272860,3.72783337121367
272870,3.72788180829154
272880,3.72793024307794
272890,3.72797867557304
272900,3.728027105777
272910,3.72807553368998
272920,3.72812395931215
272930,3.72817238264366
272940,3.72822080368469
272950,3.72826922243538
272960,3.72831763889591
272970,3.72836605306644
272980,3.72841446494713
272990,3.72846287453814
273000,3.72851128183963
273010,3.72855968685177
273020,3.72860808957473
273030,3.72865649000865
273040,3.7287048881537
273050,3.72875328401006
273060,3.72880167757787
273070,3.7288500688573
273080,3.72889845784852
273090,3.72894684455168
273100,3.72899522896695
273110,3.72904361109449
273120,3.72909199093447
273130,3.72914036848703
273140,3.72918874375236
273150,3.7292371167306
273160,3.72928548742193
273170,3.7293338558265
273180,3.72938222194447
273190,3.72943058577602
273200,3.72947894732129
273210,3.72952730658045
273220,3.72957566355367
273230,3.72962401824111
273240,3.72967237064292
273250,3.72972072075928
273260,3.72976906859034
273270,3.72981741413626
273280,3.7298657573972
273290,3.72991409837334
273300,3.72996243706483
273310,3.73001077347183
273320,3.7300591075945
273330,3.73010743943301
273340,3.73015576898752
273350,3.73020409625819
273360,3.73025242124518
273370,3.73030074394865
273380,3.73034906436877
273390,3.7303973825057
273400,3.7304456983596
273410,3.73049401193062
273420,3.73054232321894
273430,3.73059063222472
273440,3.73063893894811
273450,3.73068724338928
273460,3.73073554554839
273470,3.7307838454256
273480,3.73083214302108
273490,3.73088043833498
273500,3.73092873136746
273510,3.7309770221187
273520,3.73102531058885
273530,3.73107359677806
273540,3.73112188068651
273550,3.73117016231436
273560,3.73121844166176
273570,3.73126671872888
273580,3.73131499351588
273590,3.73136326602292
273600,3.73141153625016
273610,3.73145980419777
273620,3.7315080698659
273630,3.73155633325472
273640,3.73160459436439
273650,3.73165285319506
273660,3.73170110974691
273670,3.73174936402009
273680,3.73179761601477
273690,3.7318458657311
273700,3.73189411316925
273710,3.73194235832938
273720,3.73199060121164
273730,3.73203884181621
273740,3.73208708014324
273750,3.73213531619289
273760,3.73218354996533
273770,3.73223178146071
273780,3.7322800106792
273790,3.73232823762096
273800,3.73237646228615
273810,3.73242468467493
273820,3.73247290478746
273830,3.7325211226239
273840,3.73256933818442
273850,3.73261755146918
273860,3.73266576247833
273870,3.73271397121204
273880,3.73276217767047
273890,3.73281038185377
273900,3.73285858376212
273910,3.73290678339567
273920,3.73295498075459
273930,3.73300317583903
273940,3.73305136864915
273950,3.73309955918512
273960,3.73314774744709
273970,3.73319593343524
273980,3.73324411714971
273990,3.73329229859067
274000,3.73334047775828
274010,3.73338865465271
274020,3.73343682927411
274030,3.73348500162264
274040,3.73353317169846
274050,3.73358133950174
274060,3.73362950503264
274070,3.73367766829131
274080,3.73372582927792
274090,3.73377398799263
274100,3.73382214443559
274110,3.73387029860698
274120,3.73391845050695
274130,3.73396660013565
274140,3.73401474749326
274150,3.73406289257994
274160,3.73411103539583
274170,3.73415917594111
274180,3.73420731421593
274190,3.73425545022046
274200,3.73430358395486
274210,3.73435171541928
274220,3.73439984461388
274230,3.73444797153884
274240,3.7344960961943
274250,3.73454421858043
274260,3.73459233869739
274270,3.73464045654534
274280,3.73468857212444
274290,3.73473668543485
274300,3.73478479647673
274310,3.73483290525024
274320,3.73488101175555
274330,3.7349291159928
274340,3.73497721796217
274350,3.73502531766381
274360,3.73507341509789
274370,3.73512151026455
274380,3.73516960316398
274390,3.73521769379631
274400,3.73526578216172
274410,3.73531386826037
274420,3.73536195209241
274430,3.73541003365801
274440,3.73545811295732
274450,3.7355061899905
274460,3.73555426475773
274470,3.73560233725915
274480,3.73565040749492
274490,3.73569847546522
274500,3.73574654117019
274510,3.73579460460999
274520,3.7358426657848
274530,3.73589072469476
274540,3.73593878134003
274550,3.73598683572079
274560,3.73603488783718
274570,3.73608293768937
274580,3.73613098527752
274590,3.73617903060178
274600,3.73622707366232
274610,3.7362751144593
274620,3.73632315299288
274630,3.73637118926321
274640,3.73641922327046
274650,3.73646725501479
274660,3.73651528449635
274670,3.73656331171532
274680,3.73661133667184
274690,3.73665935936607
274700,3.73670737979818
274710,3.73675539796833
274720,3.73680341387668
274730,3.73685142752338
274740,3.73689943890859
274750,3.73694744803249
274760,3.73699545489521
274770,3.73704345949694
274780,3.73709146183781
274790,3.73713946191801
274800,3.73718745973767
274810,3.73723545529697
274820,3.73728344859606
274830,3.73733143963511
274840,3.73737942841427
274850,3.7374274149337
274860,3.73747539919357
274870,3.73752338119402
274880,3.73757136093523
274890,3.73761933841735
274900,3.73766731364054
274910,3.73771528660495
274920,3.73776325731076
274930,3.73781122575812
274940,3.73785919194718
274950,3.73790715587811
274960,3.73795511755107
274970,3.73800307696622
274980,3.73805103412371
274990,3.73809898902371
275000,3.73814694166638
275010,3.73819489205186
275020,3.73824284018034
275030,3.73829078605195
275040,3.73833872966687
275050,3.73838667102525
275060,3.73843461012725
275070,3.73848254697303
275080,3.73853048156275
275090,3.73857841389657
275100,3.73862634397464
275110,3.73867427179714
275120,3.73872219736421
275130,3.73877012067602
275140,3.73881804173272
275150,3.73886596053447
275160,3.73891387708144
275170,3.73896179137379
275180,3.73900970341166
275190,3.73905761319522
275200,3.73910552072464
275210,3.73915342600006
275220,3.73920132902165
275230,3.73924922978957
275240,3.73929712830397
275250,3.73934502456502
275260,3.73939291857288
275270,3.73944081032769
275280,3.73948869982963
275290,3.73953658707885
275300,3.73958447207551
275310,3.73963235481977
275320,3.73968023531178
275330,3.73972811355171
275340,3.73977598953972
275350,3.73982386327597
275360,3.7398717347606
275370,3.73991960399379
275380,3.73996747097569
275390,3.74001533570646
275400,3.74006319818626
275410,3.74011105841524
275420,3.74015891639357
275430,3.74020677212141
275440,3.74025462559891
275450,3.74030247682623
275460,3.74035032580353
275470,3.74039817253098
275480,3.74044601700872
275490,3.74049385923692
275500,3.74054169921573
275510,3.74058953694532
275520,3.74063737242584
275530,3.74068520565745
275540,3.74073303664032
275550,3.74078086537459
275560,3.74082869186043
275570,3.740876516098
275580,3.74092433808745
275590,3.74097215782894
275600,3.74101997532263
275610,3.74106779056869
275620,3.74111560356726
275630,3.74116341431851
275640,3.7412112228226
275650,3.74125902907967
275660,3.7413068330899
275670,3.74135463485345
275680,3.74140243437046
275690,3.74145023164109
275700,3.74149802666552
275710,3.74154581944388
275720,3.74159360997635
275730,3.74164139826308
275740,3.74168918430423
275750,3.74173696809996
275760,3.74178474965042
275770,3.74183252895578
275780,3.74188030601618
275790,3.7419280808318
275800,3.74197585340279
275810,3.7420236237293
