"cfu.m","predicted"
588480,0.193681056638083
588490,0.193681811751472
588500,0.193682566845085
588510,0.193683321918925
588520,0.193684076972992
588530,0.193684832007286
588540,0.193685587021809
588550,0.193686342016562
588560,0.193687096991544
588570,0.193687851946757
588580,0.193688606882202
588590,0.193689361797879
588600,0.19369011669379
588610,0.193690871569934
588620,0.193691626426313
588630,0.193692381262928
588640,0.193693136079779
588650,0.193693890876867
588660,0.193694645654192
588670,0.193695400411757
588680,0.193696155149561
588690,0.193696909867604
588700,0.193697664565889
588710,0.193698419244416
588720,0.193699173903185
588730,0.193699928542197
588740,0.193700683161454
588750,0.193701437760955
588760,0.193702192340701
588770,0.193702946900695
588780,0.193703701440935
588790,0.193704455961423
588800,0.19370521046216
588810,0.193705964943146
588820,0.193706719404383
588830,0.19370747384587
588840,0.19370822826761
588850,0.193708982669602
588860,0.193709737051847
588870,0.193710491414346
588880,0.193711245757101
588890,0.193712000080111
588900,0.193712754383377
588910,0.193713508666901
588920,0.193714262930682
588930,0.193715017174723
588940,0.193715771399023
588950,0.193716525603583
588960,0.193717279788405
588970,0.193718033953488
588980,0.193718788098834
588990,0.193719542224443
589000,0.193720296330317
589010,0.193721050416455
589020,0.193721804482859
589030,0.19372255852953
589040,0.193723312556468
589050,0.193724066563674
589060,0.193724820551149
589070,0.193725574518894
589080,0.193726328466909
589090,0.193727082395195
589100,0.193727836303753
589110,0.193728590192584
589120,0.193729344061688
589130,0.193730097911067
589140,0.19373085174072
589150,0.19373160555065
589160,0.193732359340856
589170,0.193733113111339
589180,0.1937338668621
589190,0.193734620593141
589200,0.193735374304461
589210,0.193736127996061
589220,0.193736881667943
589230,0.193737635320107
589240,0.193738388952553
589250,0.193739142565284
589260,0.193739896158298
589270,0.193740649731598
589280,0.193741403285183
589290,0.193742156819055
589300,0.193742910333214
589310,0.193743663827662
589320,0.193744417302399
589330,0.193745170757425
589340,0.193745924192742
589350,0.19374667760835
589360,0.19374743100425
589370,0.193748184380443
589380,0.19374893773693
589390,0.193749691073711
589400,0.193750444390787
589410,0.193751197688159
589420,0.193751950965828
589430,0.193752704223795
589440,0.193753457462059
589450,0.193754210680623
589460,0.193754963879486
589470,0.19375571705865
589480,0.193756470218115
589490,0.193757223357883
589500,0.193757976477953
589510,0.193758729578327
589520,0.193759482659005
589530,0.193760235719989
589540,0.193760988761278
589550,0.193761741782874
589560,0.193762494784778
589570,0.19376324776699
589580,0.193764000729511
589590,0.193764753672342
589600,0.193765506595484
589610,0.193766259498937
589620,0.193767012382702
589630,0.19376776524678
589640,0.193768518091172
589650,0.193769270915878
589660,0.193770023720899
589670,0.193770776506237
589680,0.193771529271891
589690,0.193772282017863
589700,0.193773034744153
589710,0.193773787450762
589720,0.193774540137691
589730,0.193775292804941
589740,0.193776045452512
589750,0.193776798080405
589760,0.193777550688622
589770,0.193778303277162
589780,0.193779055846026
589790,0.193779808395216
589800,0.193780560924732
589810,0.193781313434575
589820,0.193782065924745
589830,0.193782818395243
589840,0.193783570846071
589850,0.193784323277229
589860,0.193785075688717
589870,0.193785828080537
589880,0.193786580452689
589890,0.193787332805174
589900,0.193788085137993
589910,0.193788837451146
589920,0.193789589744635
589930,0.193790342018459
589940,0.193791094272621
589950,0.19379184650712
589960,0.193792598721957
589970,0.193793350917134
589980,0.193794103092651
589990,0.193794855248508
590000,0.193795607384707
590010,0.193796359501248
590020,0.193797111598132
590030,0.193797863675359
590040,0.193798615732932
590050,0.193799367770849
590060,0.193800119789113
590070,0.193800871787724
590080,0.193801623766682
590090,0.193802375725989
590100,0.193803127665644
590110,0.19380387958565
590120,0.193804631486007
590130,0.193805383366715
590140,0.193806135227775
590150,0.193806887069188
590160,0.193807638890955
590170,0.193808390693077
590180,0.193809142475554
590190,0.193809894238387
590200,0.193810645981576
590210,0.193811397705124
590220,0.19381214940903
590230,0.193812901093295
590240,0.19381365275792
590250,0.193814404402906
590260,0.193815156028253
590270,0.193815907633963
590280,0.193816659220036
590290,0.193817410786472
590300,0.193818162333273
590310,0.193818913860439
590320,0.193819665367972
590330,0.193820416855871
590340,0.193821168324138
590350,0.193821919772773
590360,0.193822671201778
590370,0.193823422611153
590380,0.193824174000898
590390,0.193824925371015
590400,0.193825676721504
590410,0.193826428052366
590420,0.193827179363602
590430,0.193827930655212
590440,0.193828681927198
590450,0.19382943317956
590460,0.193830184412298
590470,0.193830935625415
590480,0.19383168681891
590490,0.193832437992784
590500,0.193833189147038
590510,0.193833940281672
590520,0.193834691396689
590530,0.193835442492087
590540,0.193836193567869
590550,0.193836944624034
590560,0.193837695660584
590570,0.193838446677519
590580,0.19383919767484
590590,0.193839948652548
590600,0.193840699610644
590610,0.193841450549128
590620,0.193842201468001
590630,0.193842952367265
590640,0.193843703246919
590650,0.193844454106964
590660,0.193845204947402
590670,0.193845955768233
590680,0.193846706569457
590690,0.193847457351076
590700,0.193848208113091
590710,0.193848958855501
590720,0.193849709578309
590730,0.193850460281514
590740,0.193851210965117
590750,0.19385196162912
590760,0.193852712273522
590770,0.193853462898325
590780,0.19385421350353
590790,0.193854964089137
590800,0.193855714655147
590810,0.19385646520156
590820,0.193857215728378
590830,0.193857966235602
590840,0.193858716723231
590850,0.193859467191268
590860,0.193860217639712
590870,0.193860968068564
590880,0.193861718477825
590890,0.193862468867497
590900,0.193863219237579
590910,0.193863969588072
590920,0.193864719918978
590930,0.193865470230296
590940,0.193866220522029
590950,0.193866970794176
590960,0.193867721046738
590970,0.193868471279716
590980,0.193869221493111
590990,0.193869971686923
591000,0.193870721861154
591010,0.193871472015804
591020,0.193872222150874
591030,0.193872972266365
591040,0.193873722362277
591050,0.193874472438611
591060,0.193875222495368
591070,0.193875972532548
591080,0.193876722550154
591090,0.193877472548184
591100,0.193878222526641
591110,0.193878972485524
591120,0.193879722424834
591130,0.193880472344574
591140,0.193881222244742
591150,0.19388197212534
591160,0.193882721986368
591170,0.193883471827828
591180,0.19388422164972
591190,0.193884971452045
591200,0.193885721234804
591210,0.193886470997997
591220,0.193887220741625
591230,0.193887970465689
591240,0.19388872017019
591250,0.193889469855129
591260,0.193890219520505
591270,0.193890969166321
591280,0.193891718792576
591290,0.193892468399272
591300,0.19389321798641
591310,0.193893967553989
591320,0.193894717102012
591330,0.193895466630478
591340,0.193896216139388
591350,0.193896965628743
591360,0.193897715098545
591370,0.193898464548793
591380,0.193899213979488
591390,0.193899963390632
591400,0.193900712782225
591410,0.193901462154267
591420,0.19390221150676
591430,0.193902960839704
591440,0.193903710153101
591450,0.19390445944695
591460,0.193905208721252
591470,0.193905957976009
591480,0.193906707211221
591490,0.193907456426889
591500,0.193908205623014
591510,0.193908954799595
591520,0.193909703956635
591530,0.193910453094134
591540,0.193911202212093
591550,0.193911951310512
591560,0.193912700389392
591570,0.193913449448735
591580,0.19391419848854
591590,0.193914947508808
591600,0.193915696509541
591610,0.193916445490739
591620,0.193917194452402
591630,0.193917943394533
591640,0.19391869231713
591650,0.193919441220196
591660,0.19392019010373
591670,0.193920938967734
591680,0.193921687812209
591690,0.193922436637154
591700,0.193923185442572
591710,0.193923934228462
591720,0.193924682994826
591730,0.193925431741663
591740,0.193926180468976
591750,0.193926929176765
591760,0.19392767786503
591770,0.193928426533772
591780,0.193929175182992
591790,0.193929923812691
591800,0.19393067242287
591810,0.193931421013529
591820,0.193932169584669
591830,0.193932918136291
591840,0.193933666668395
591850,0.193934415180983
591860,0.193935163674055
591870,0.193935912147612
591880,0.193936660601654
591890,0.193937409036183
591900,0.193938157451199
591910,0.193938905846703
591920,0.193939654222696
591930,0.193940402579178
591940,0.19394115091615
591950,0.193941899233614
591960,0.193942647531569
591970,0.193943395810016
591980,0.193944144068957
591990,0.193944892308392
592000,0.193945640528322
592010,0.193946388728748
592020,0.193947136909669
592030,0.193947885071088
592040,0.193948633213005
592050,0.19394938133542
592060,0.193950129438335
592070,0.19395087752175
592080,0.193951625585665
592090,0.193952373630083
592100,0.193953121655003
592110,0.193953869660426
592120,0.193954617646353
592130,0.193955365612784
592140,0.193956113559721
592150,0.193956861487165
592160,0.193957609395115
592170,0.193958357283574
592180,0.19395910515254
592190,0.193959853002016
592200,0.193960600832002
592210,0.193961348642499
592220,0.193962096433508
592230,0.193962844205029
592240,0.193963591957063
592250,0.19396433968961
592260,0.193965087402673
592270,0.193965835096251
592280,0.193966582770345
592290,0.193967330424955
592300,0.193968078060084
592310,0.193968825675731
592320,0.193969573271897
592330,0.193970320848583
592340,0.19397106840579
592350,0.193971815943518
592360,0.193972563461769
592370,0.193973310960542
592380,0.19397405843984
592390,0.193974805899662
592400,0.193975553340009
592410,0.193976300760882
592420,0.193977048162282
592430,0.193977795544209
592440,0.193978542906665
592450,0.19397929024965
592460,0.193980037573165
592470,0.193980784877211
592480,0.193981532161787
592490,0.193982279426896
592500,0.193983026672538
592510,0.193983773898714
592520,0.193984521105424
592530,0.193985268292669
592540,0.19398601546045
592550,0.193986762608767
592560,0.193987509737622
592570,0.193988256847016
592580,0.193989003936948
592590,0.19398975100742
592600,0.193990498058433
592610,0.193991245089987
592620,0.193991992102083
592630,0.193992739094721
592640,0.193993486067904
592650,0.19399423302163
592660,0.193994979955902
592670,0.193995726870719
592680,0.193996473766083
592690,0.193997220641994
592700,0.193997967498454
592710,0.193998714335462
592720,0.19399946115302
592730,0.194000207951128
592740,0.194000954729788
592750,0.194001701488999
592760,0.194002448228763
592770,0.19400319494908
592780,0.194003941649952
592790,0.194004688331378
592800,0.19400543499336
592810,0.194006181635899
592820,0.194006928258995
592830,0.194007674862649
592840,0.194008421446861
592850,0.194009168011634
592860,0.194009914556966
592870,0.194010661082859
592880,0.194011407589314
592890,0.194012154076332
592900,0.194012900543913
592910,0.194013646992058
592920,0.194014393420768
592930,0.194015139830043
592940,0.194015886219885
592950,0.194016632590294
592960,0.19401737894127
592970,0.194018125272815
592980,0.19401887158493
592990,0.194019617877615
593000,0.19402036415087
593010,0.194021110404698
593020,0.194021856639097
593030,0.19402260285407
593040,0.194023349049617
593050,0.194024095225738
593060,0.194024841382435
593070,0.194025587519708
593080,0.194026333637558
593090,0.194027079735986
593100,0.194027825814992
593110,0.194028571874577
593120,0.194029317914743
593130,0.194030063935489
593140,0.194030809936816
593150,0.194031555918726
593160,0.194032301881219
593170,0.194033047824295
593180,0.194033793747957
593190,0.194034539652203
593200,0.194035285537036
593210,0.194036031402455
593220,0.194036777248462
593230,0.194037523075057
593240,0.194038268882241
593250,0.194039014670015
593260,0.19403976043838
593270,0.194040506187336
593280,0.194041251916884
593290,0.194041997627025
593300,0.19404274331776
593310,0.194043488989089
593320,0.194044234641013
593330,0.194044980273533
593340,0.19404572588665
593350,0.194046471480364
593360,0.194047217054676
593370,0.194047962609588
593380,0.194048708145098
593390,0.19404945366121
593400,0.194050199157922
593410,0.194050944635237
593420,0.194051690093154
593430,0.194052435531675
593440,0.1940531809508
593450,0.19405392635053
593460,0.194054671730865
593470,0.194055417091807
593480,0.194056162433357
593490,0.194056907755514
593500,0.19405765305828
593510,0.194058398341656
593520,0.194059143605642
593530,0.194059888850239
593540,0.194060634075448
593550,0.194061379281269
593560,0.194062124467704
593570,0.194062869634753
593580,0.194063614782416
593590,0.194064359910696
593600,0.194065105019591
593610,0.194065850109104
593620,0.194066595179234
593630,0.194067340229983
593640,0.194068085261351
593650,0.19406883027334
593660,0.194069575265949
593670,0.19407032023918
593680,0.194071065193034
593690,0.19407181012751
593700,0.194072555042611
593710,0.194073299938336
593720,0.194074044814686
593730,0.194074789671663
593740,0.194075534509266
593750,0.194076279327498
593760,0.194077024126357
593770,0.194077768905846
593780,0.194078513665965
593790,0.194079258406714
593800,0.194080003128095
593810,0.194080747830109
593820,0.194081492512755
593830,0.194082237176034
593840,0.194082981819949
593850,0.194083726444498
593860,0.194084471049684
593870,0.194085215635506
593880,0.194085960201966
593890,0.194086704749064
593900,0.194087449276801
593910,0.194088193785178
593920,0.194088938274195
593930,0.194089682743854
593940,0.194090427194154
593950,0.194091171625098
593960,0.194091916036685
593970,0.194092660428916
593980,0.194093404801792
593990,0.194094149155314
594000,0.194094893489483
594010,0.194095637804299
594020,0.194096382099763
594030,0.194097126375876
594040,0.194097870632638
594050,0.194098614870051
594060,0.194099359088115
594070,0.19410010328683
594080,0.194100847466199
594090,0.19410159162622
594100,0.194102335766896
594110,0.194103079888227
594120,0.194103823990213
594130,0.194104568072855
594140,0.194105312136155
594150,0.194106056180112
594160,0.194106800204729
594170,0.194107544210004
594180,0.19410828819594
594190,0.194109032162537
594200,0.194109776109795
594210,0.194110520037715
594220,0.194111263946299
594230,0.194112007835547
594240,0.194112751705459
594250,0.194113495556037
594260,0.194114239387281
594270,0.194114983199192
594280,0.19411572699177
594290,0.194116470765017
594300,0.194117214518934
594310,0.19411795825352
594320,0.194118701968777
594330,0.194119445664705
594340,0.194120189341305
594350,0.194120932998579
594360,0.194121676636526
594370,0.194122420255147
594380,0.194123163854444
594390,0.194123907434417
594400,0.194124650995066
594410,0.194125394536393
594420,0.194126138058398
594430,0.194126881561082
594440,0.194127625044446
594450,0.194128368508491
594460,0.194129111953216
594470,0.194129855378624
594480,0.194130598784714
594490,0.194131342171488
594500,0.194132085538946
594510,0.194132828887089
594520,0.194133572215918
594530,0.194134315525433
594540,0.194135058815636
594550,0.194135802086526
594560,0.194136545338106
594570,0.194137288570375
594580,0.194138031783334
594590,0.194138774976984
594600,0.194139518151326
594610,0.19414026130636
594620,0.194141004442088
594630,0.19414174755851
594640,0.194142490655626
594650,0.194143233733438
594660,0.194143976791947
594670,0.194144719831152
594680,0.194145462851056
594690,0.194146205851657
594700,0.194146948832958
594710,0.194147691794959
594720,0.194148434737661
594730,0.194149177661065
594740,0.194149920565171
594750,0.19415066344998
594760,0.194151406315492
594770,0.194152149161709
594780,0.194152891988632
594790,0.19415363479626
594800,0.194154377584596
594810,0.194155120353639
594820,0.19415586310339
594830,0.194156605833851
594840,0.194157348545021
594850,0.194158091236902
594860,0.194158833909494
594870,0.194159576562798
594880,0.194160319196815
594890,0.194161061811545
594900,0.19416180440699
594910,0.19416254698315
594920,0.194163289540026
594930,0.194164032077618
594940,0.194164774595928
594950,0.194165517094956
594960,0.194166259574703
594970,0.194167002035169
594980,0.194167744476356
594990,0.194168486898263
595000,0.194169229300893
595010,0.194169971684245
595020,0.19417071404832
595030,0.19417145639312
595040,0.194172198718644
595050,0.194172941024894
595060,0.194173683311871
595070,0.194174425579574
595080,0.194175167828006
595090,0.194175910057165
595100,0.194176652267055
595110,0.194177394457674
595120,0.194178136629024
595130,0.194178878781106
595140,0.19417962091392
595150,0.194180363027467
595160,0.194181105121749
595170,0.194181847196764
595180,0.194182589252515
595190,0.194183331289003
595200,0.194184073306227
595210,0.194184815304188
595220,0.194185557282888
595230,0.194186299242327
595240,0.194187041182506
595250,0.194187783103426
595260,0.194188525005086
595270,0.194189266887489
595280,0.194190008750635
595290,0.194190750594525
595300,0.194191492419159
595310,0.194192234224537
595320,0.194192976010662
595330,0.194193717777533
595340,0.194194459525152
595350,0.194195201253519
595360,0.194195942962635
595370,0.1941966846525
595380,0.194197426323115
595390,0.194198167974482
595400,0.194198909606601
595410,0.194199651219472
595420,0.194200392813096
595430,0.194201134387475
595440,0.194201875942608
595450,0.194202617478497
595460,0.194203358995142
595470,0.194204100492545
595480,0.194204841970705
595490,0.194205583429624
595500,0.194206324869302
595510,0.194207066289741
595520,0.19420780769094
595530,0.1942085490729
595540,0.194209290435623
595550,0.19421003177911
595560,0.194210773103359
595570,0.194211514408374
595580,0.194212255694154
595590,0.1942129969607
595600,0.194213738208013
595610,0.194214479436093
595620,0.194215220644942
595630,0.194215961834559
595640,0.194216703004947
595650,0.194217444156105
595660,0.194218185288034
595670,0.194218926400736
595680,0.19421966749421
595690,0.194220408568458
595700,0.19422114962348
595710,0.194221890659278
595720,0.194222631675851
595730,0.1942233726732
595740,0.194224113651327
595750,0.194224854610232
595760,0.194225595549916
595770,0.194226336470379
595780,0.194227077371623
595790,0.194227818253647
595800,0.194228559116454
595810,0.194229299960043
595820,0.194230040784415
595830,0.194230781589571
595840,0.194231522375512
595850,0.194232263142239
595860,0.194233003889752
595870,0.194233744618051
595880,0.194234485327139
595890,0.194235226017015
595900,0.194235966687681
595910,0.194236707339136
595920,0.194237447971382
595930,0.19423818858442
595940,0.19423892917825
595950,0.194239669752873
595960,0.19424041030829
595970,0.194241150844501
595980,0.194241891361507
595990,0.19424263185931
596000,0.194243372337909
596010,0.194244112797306
596020,0.194244853237501
596030,0.194245593658494
596040,0.194246334060288
596050,0.194247074442882
596060,0.194247814806277
596070,0.194248555150475
596080,0.194249295475475
596090,0.194250035781278
596100,0.194250776067886
596110,0.194251516335298
596120,0.194252256583516
596130,0.194252996812541
596140,0.194253737022373
596150,0.194254477213013
596160,0.194255217384461
596170,0.194255957536719
596180,0.194256697669788
596190,0.194257437783667
596200,0.194258177878357
596210,0.19425891795386
596220,0.194259658010177
596230,0.194260398047307
596240,0.194261138065252
596250,0.194261878064012
596260,0.194262618043589
596270,0.194263358003982
596280,0.194264097945193
596290,0.194264837867222
596300,0.194265577770071
596310,0.194266317653739
596320,0.194267057518228
596330,0.194267797363538
596340,0.194268537189671
596350,0.194269276996626
596360,0.194270016784405
596370,0.194270756553008
596380,0.194271496302436
596390,0.19427223603269
596400,0.194272975743771
596410,0.194273715435679
596420,0.194274455108415
596430,0.194275194761981
596440,0.194275934396375
596450,0.1942766740116
596460,0.194277413607656
596470,0.194278153184544
596480,0.194278892742264
596490,0.194279632280817
596500,0.194280371800205
596510,0.194281111300427
596520,0.194281850781485
596530,0.19428259024338
596540,0.194283329686111
596550,0.19428406910968
596560,0.194284808514087
596570,0.194285547899334
596580,0.194286287265421
596590,0.194287026612348
596600,0.194287765940117
596610,0.194288505248728
596620,0.194289244538183
596630,0.194289983808481
596640,0.194290723059623
596650,0.194291462291611
596660,0.194292201504444
596670,0.194292940698124
596680,0.194293679872652
596690,0.194294419028028
596700,0.194295158164253
596710,0.194295897281327
596720,0.194296636379252
596730,0.194297375458028
596740,0.194298114517656
596750,0.194298853558137
596760,0.194299592579471
596770,0.194300331581659
596780,0.194301070564702
596790,0.194301809528601
596800,0.194302548473356
596810,0.194303287398968
596820,0.194304026305438
596830,0.194304765192766
596840,0.194305504060954
596850,0.194306242910003
596860,0.194306981739911
596870,0.194307720550682
596880,0.194308459342315
596890,0.194309198114811
596900,0.19430993686817
596910,0.194310675602395
596920,0.194311414317484
596930,0.19431215301344
596940,0.194312891690262
596950,0.194313630347952
596960,0.19431436898651
596970,0.194315107605937
596980,0.194315846206234
596990,0.194316584787402
597000,0.19431732334944
597010,0.194318061892351
597020,0.194318800416134
597030,0.194319538920791
597040,0.194320277406322
597050,0.194321015872728
597060,0.19432175432001
597070,0.194322492748168
597080,0.194323231157204
597090,0.194323969547117
597100,0.194324707917909
597110,0.19432544626958
597120,0.194326184602132
597130,0.194326922915565
597140,0.194327661209879
597150,0.194328399485075
597160,0.194329137741155
597170,0.194329875978118
597180,0.194330614195966
597190,0.1943313523947
597200,0.194332090574319
597210,0.194332828734826
597220,0.19433356687622
597230,0.194334304998502
597240,0.194335043101674
597250,0.194335781185735
597260,0.194336519250687
597270,0.19433725729653
597280,0.194337995323265
597290,0.194338733330892
597300,0.194339471319414
597310,0.19434020928883
597320,0.19434094723914
597330,0.194341685170347
597340,0.194342423082449
597350,0.19434316097545
597360,0.194343898849348
597370,0.194344636704144
597380,0.194345374539841
597390,0.194346112356437
597400,0.194346850153935
597410,0.194347587932334
597420,0.194348325691635
597430,0.19434906343184
597440,0.194349801152948
597450,0.194350538854962
597460,0.19435127653788
597470,0.194352014201705
597480,0.194352751846437
597490,0.194353489472076
597500,0.194354227078623
597510,0.19435496466608
597520,0.194355702234446
597530,0.194356439783723
597540,0.194357177313912
597550,0.194357914825012
597560,0.194358652317026
597570,0.194359389789952
597580,0.194360127243793
597590,0.19436086467855
597600,0.194361602094221
597610,0.19436233949081
597620,0.194363076868315
597630,0.194363814226739
597640,0.194364551566081
597650,0.194365288886343
597660,0.194366026187525
597670,0.194366763469628
597680,0.194367500732653
597690,0.1943682379766
597700,0.19436897520147
597710,0.194369712407264
597720,0.194370449593983
597730,0.194371186761627
597740,0.194371923910197
597750,0.194372661039694
597760,0.194373398150119
597770,0.194374135241472
597780,0.194374872313755
597790,0.194375609366967
597800,0.194376346401109
597810,0.194377083416183
597820,0.194377820412189
597830,0.194378557389128
597840,0.194379294347
597850,0.194380031285807
597860,0.194380768205549
597870,0.194381505106226
597880,0.19438224198784
597890,0.194382978850391
597900,0.19438371569388
597910,0.194384452518308
597920,0.194385189323675
597930,0.194385926109982
597940,0.194386662877231
597950,0.194387399625421
597960,0.194388136354553
597970,0.194388873064629
597980,0.194389609755648
597990,0.194390346427612
598000,0.194391083080522
598010,0.194391819714377
598020,0.19439255632918
598030,0.19439329292493
598040,0.194394029501628
598050,0.194394766059275
598060,0.194395502597873
598070,0.19439623911742
598080,0.194396975617919
598090,0.19439771209937
598100,0.194398448561774
598110,0.194399185005131
598120,0.194399921429443
598130,0.194400657834709
598140,0.194401394220931
598150,0.19440213058811
598160,0.194402866936246
598170,0.19440360326534
598180,0.194404339575392
598190,0.194405075866404
598200,0.194405812138376
598210,0.194406548391309
598220,0.194407284625203
598230,0.19440802084006
598240,0.19440875703588
598250,0.194409493212664
598260,0.194410229370412
598270,0.194410965509126
598280,0.194411701628805
598290,0.194412437729452
598300,0.194413173811066
598310,0.194413909873648
598320,0.1944146459172
598330,0.194415381941721
598340,0.194416117947212
598350,0.194416853933675
598360,0.19441758990111
598370,0.194418325849517
598380,0.194419061778898
598390,0.194419797689253
598400,0.194420533580583
598410,0.194421269452888
598420,0.19442200530617
598430,0.194422741140429
598440,0.194423476955666
598450,0.194424212751882
598460,0.194424948529077
598470,0.194425684287251
598480,0.194426420026407
598490,0.194427155746544
598500,0.194427891447664
598510,0.194428627129767
598520,0.194429362792853
598530,0.194430098436924
598540,0.19443083406198
598550,0.194431569668022
598560,0.194432305255051
598570,0.194433040823067
598580,0.194433776372071
598590,0.194434511902064
598600,0.194435247413047
598610,0.194435982905021
598620,0.194436718377985
598630,0.194437453831941
598640,0.19443818926689
598650,0.194438924682833
598660,0.194439660079769
598670,0.1944403954577
598680,0.194441130816627
598690,0.19444186615655
598700,0.19444260147747
598710,0.194443336779388
598720,0.194444072062304
598730,0.194444807326219
598740,0.194445542571135
598750,0.194446277797051
598760,0.194447013003969
598770,0.194447748191889
598780,0.194448483360811
598790,0.194449218510738
598800,0.194449953641668
598810,0.194450688753604
598820,0.194451423846546
598830,0.194452158920495
598840,0.19445289397545
598850,0.194453629011414
598860,0.194454364028387
598870,0.194455099026369
598880,0.194455834005361
598890,0.194456568965364
598900,0.194457303906379
598910,0.194458038828407
598920,0.194458773731448
598930,0.194459508615503
598940,0.194460243480572
598950,0.194460978326657
598960,0.194461713153758
598970,0.194462447961876
598980,0.194463182751012
598990,0.194463917521166
599000,0.194464652272339
599010,0.194465387004532
599020,0.194466121717745
599030,0.19446685641198
599040,0.194467591087237
599050,0.194468325743517
599060,0.19446906038082
599070,0.194469794999147
599080,0.1944705295985
599090,0.194471264178878
599100,0.194471998740283
599110,0.194472733282714
599120,0.194473467806174
599130,0.194474202310663
599140,0.19447493679618
599150,0.194475671262728
599160,0.194476405710307
599170,0.194477140138917
599180,0.19447787454856
599190,0.194478608939236
599200,0.194479343310946
599210,0.19448007766369
599220,0.194480811997469
599230,0.194481546312285
599240,0.194482280608137
599250,0.194483014885026
599260,0.194483749142954
599270,0.194484483381921
599280,0.194485217601928
599290,0.194485951802975
599300,0.194486685985063
599310,0.194487420148193
599320,0.194488154292365
599330,0.194488888417581
599340,0.194489622523841
599350,0.194490356611146
599360,0.194491090679497
599370,0.194491824728893
599380,0.194492558759337
599390,0.194493292770829
599400,0.194494026763369
599410,0.194494760736958
599420,0.194495494691597
599430,0.194496228627287
599440,0.194496962544028
599450,0.194497696441822
599460,0.194498430320668
599470,0.194499164180568
599480,0.194499898021523
599490,0.194500631843532
599500,0.194501365646598
599510,0.19450209943072
599520,0.194502833195899
599530,0.194503566942136
599540,0.194504300669432
599550,0.194505034377787
599560,0.194505768067203
599570,0.19450650173768
599580,0.194507235389218
599590,0.194507969021819
599600,0.194508702635483
599610,0.194509436230211
599620,0.194510169806004
599630,0.194510903362861
599640,0.194511636900785
599650,0.194512370419776
599660,0.194513103919835
599670,0.194513837400961
599680,0.194514570863157
599690,0.194515304306423
599700,0.194516037730759
599710,0.194516771136166
599720,0.194517504522645
599730,0.194518237890197
599740,0.194518971238822
599750,0.194519704568522
599760,0.194520437879296
599770,0.194521171171146
599780,0.194521904444072
599790,0.194522637698076
599800,0.194523370933157
599810,0.194524104149317
599820,0.194524837346556
599830,0.194525570524875
599840,0.194526303684275
599850,0.194527036824756
599860,0.19452776994632
599870,0.194528503048967
599880,0.194529236132697
599890,0.194529969197511
599900,0.194530702243411
599910,0.194531435270397
599920,0.194532168278469
599930,0.194532901267629
599940,0.194533634237876
599950,0.194534367189213
599960,0.194535100121639
599970,0.194535833035155
599980,0.194536565929763
599990,0.194537298805462
6e+05,0.194538031662253
600010,0.194538764500138
600020,0.194539497319117
600030,0.19454023011919
600040,0.194540962900359
600050,0.194541695662623
600060,0.194542428405985
600070,0.194543161130444
600080,0.194543893836002
600090,0.194544626522658
600100,0.194545359190415
600110,0.194546091839272
600120,0.19454682446923
600130,0.19454755708029
600140,0.194548289672453
600150,0.194549022245719
600160,0.19454975480009
600170,0.194550487335565
600180,0.194551219852146
600190,0.194551952349833
600200,0.194552684828628
600210,0.19455341728853
600220,0.194554149729541
600230,0.194554882151661
600240,0.194555614554891
600250,0.194556346939232
600260,0.194557079304684
600270,0.194557811651249
600280,0.194558543978926
600290,0.194559276287717
600300,0.194560008577623
600310,0.194560740848643
600320,0.19456147310078
600330,0.194562205334033
600340,0.194562937548404
600350,0.194563669743892
600360,0.194564401920499
600370,0.194565134078226
600380,0.194565866217073
600390,0.194566598337041
600400,0.194567330438131
600410,0.194568062520343
600420,0.194568794583678
600430,0.194569526628138
600440,0.194570258653721
600450,0.194570990660431
600460,0.194571722648266
600470,0.194572454617228
600480,0.194573186567318
600490,0.194573918498536
600500,0.194574650410882
600510,0.194575382304359
600520,0.194576114178966
600530,0.194576846034704
600540,0.194577577871575
600550,0.194578309689578
600560,0.194579041488714
600570,0.194579773268984
600580,0.194580505030389
600590,0.19458123677293
600600,0.194581968496607
600610,0.194582700201421
600620,0.194583431887373
600630,0.194584163554464
600640,0.194584895202693
600650,0.194585626832063
600660,0.194586358442573
600670,0.194587090034224
600680,0.194587821607018
600690,0.194588553160955
600700,0.194589284696035
600710,0.194590016212259
600720,0.194590747709629
600730,0.194591479188144
600740,0.194592210647806
600750,0.194592942088615
600760,0.194593673510572
600770,0.194594404913678
600780,0.194595136297933
600790,0.194595867663339
600800,0.194596599009895
600810,0.194597330337603
600820,0.194598061646463
600830,0.194598792936476
600840,0.194599524207643
600850,0.194600255459965
600860,0.194600986693441
600870,0.194601717908074
600880,0.194602449103864
600890,0.194603180280811
600900,0.194603911438916
600910,0.19460464257818
600920,0.194605373698603
600930,0.194606104800187
600940,0.194606835882932
600950,0.194607566946839
600960,0.194608297991908
600970,0.194609029018141
600980,0.194609760025538
600990,0.194610491014099
601000,0.194611221983826
601010,0.194611952934719
601020,0.194612683866779
601030,0.194613414780006
601040,0.194614145674402
601050,0.194614876549967
601060,0.194615607406702
601070,0.194616338244607
601080,0.194617069063684
601090,0.194617799863932
601100,0.194618530645354
601110,0.194619261407949
601120,0.194619992151717
601130,0.194620722876661
601140,0.194621453582781
601150,0.194622184270077
601160,0.19462291493855
601170,0.1946236455882
601180,0.19462437621903
